target_id	length	eff_length	est_counts	tpm
Afu1g00780-T	648	349	1	0.245869
Afu1g00790-T	4251	3458.93	366	9.07964
Afu1g00800-T	1182	883	0	0
Afu1g00810-T	804	536.661	3.00677	0.480761
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1315.3	238	15.5268
Afu1g00850-T	573	274	4	1.25268
Afu1g00880-T	3378	3107.3	667	18.4192
Afu1g00890-T	2697	2120.64	263	10.6419
Afu1g00910-T	1404	960.547	486	43.4157
Afu1g00920-T	1089	702.341	231	28.2224
Afu1g00930-T	1035	759.931	386	43.5856
Afu1g00940-T	1065	609.411	82	11.546
Afu1g00950-T	978	640.372	25	3.34994
Afu1g00960-T	3864	3432.72	1175	29.3717
Afu1g00970-T	1305	1073.79	10	0.799114
Afu1g00980-T	1491	1195.59	2	0.143542
Afu1g00990-T	786	534.524	7	1.12373
Afu1g01000-T	1158	978.773	6	0.526016
Afu1g01010-T	6297	6224.02	7	0.0965065
Afu1g01020-T	4578	3862.41	493	10.9526
Afu1g01030-T	4317	4062.28	1391	29.3824
Afu1g01040-T	951	575.427	400	59.6485
Afu1g01050-T	891	544.248	38	5.99123
Afu1g01070-T	420	121	1	0.70916
Afu1g01080-T	462	163	0	0
Afu1g01090-T	924	539.118	2	0.318329
Afu1g01100-T	723	355.267	24	5.79676
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	445.254	12	2.31261
Afu1g01140-T	759	415.467	1	0.206535
Afu1g01160-T	1761	1406.95	2	0.121977
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	0	0
Afu1g01180-T	1692	1502.2	9	0.514095
Afu1g01190-T	1134	822.179	25	2.60918
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	1	0.54655
Afu1g01220-T	1200	928.494	6	0.5545
Afu1g01230-T	1596	1283.62	8	0.534791
Afu1g01240-T	2439	2097.98	13	0.531706
Afu1g01250-T	1692	1356.49	3	0.189772
Afu1g01260-T	1581	1282	0	0
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1351	0	0
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	883.109	16	1.55466
Afu1g01310-T	1482	1131.11	2	0.151724
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	447.542	17	3.25945
Afu1g01340-T	1500	1122.71	13	0.993587
Afu1g01350-T	621	313.923	67	18.3139
Afu1g01360-T	726	497.177	91	15.7058
Afu1g01370-T	669	404.626	133	28.2051
Afu1g01380-T	915	616.829	187	26.0139
Afu1g01390-T	1185	796.413	73	7.86528
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1087.91	176	13.8819
Afu1g01420-T	1494	1195	0	0
Afu1g01430-T	1635	1347.52	17	1.08254
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1007.1	102	8.69073
Afu1g01460-T	804	537.724	4	0.638307
Afu1g01480-T	1560	1261	0	0
Afu1g01490-T	5976	5772.93	37	0.549965
Afu1g01500-T	567	303.819	1	0.282433
Afu1g01520-T	543	244	0	0
Afu1g01530-T	804	598.185	4	0.573791
Afu1g01540-T	1320	1133.94	4	0.30269
Afu1g01550-T	1080	870.433	7	0.690068
Afu1g01560-T	1503	1350.85	16	1.01635
Afu1g01570-T	1098	905.204	30	2.84383
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2405.29	30	1.07025
Afu1g01600-T	1761	1457.38	2042	120.23
Afu1g01610-T	1014	712.798	477	57.4224
Afu1g01620-T	2319	1939.72	430	19.0221
Afu1g01630-T	1080	807.32	165	17.5375
Afu1g01640-T	1374	1133.34	686	51.9388
Afu1g01650-T	1239	1009.93	83	7.05204
Afu1g01660-T	2031	1940.82	142	6.27817
Afu1g01670-T	1401	1232.03	86	5.98972
Afu1g01680-T	1140	963.564	451	40.1629
Afu1g01690-T	1539	1397.08	211	12.9596
Afu1g01700-T	3135	3024.46	50	1.41857
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3197.14	453	12.1581
Afu1g01730-T	1374	1124.09	12	0.916027
Afu1g01740-T	1596	1319.97	540	35.1043
Afu1g01750-T	1887	1549.16	47	2.60334
Afu1g01760-T	885	600.018	213	30.461
Afu1g01770-T	855	530.022	159	25.7414
Afu1g01780-T	1026	730.93	311	36.5102
Afu1g01790-T	666	408.151	699	146.955
Afu1g01812-T	1536	1173.33	60	4.38796
Afu1g01820-T	1278	860.049	2	0.199543
Afu1g01830-T	984	724.921	20	2.36738
Afu1g01850-T	2520	2004.22	65	2.78289
Afu1g01860-T	741	384.766	33	7.35947
Afu1g01870-T	744	424.372	119	24.0619
Afu1g01890-T	948	653.402	7	0.919278
Afu1g01900-T	747	449.543	7	1.33615
Afu1g01910-T	1281	892.257	59	5.67403
Afu1g01920-T	912	533.293	1	0.160903
Afu1g01930-T	1578	1213.08	2	0.141471
Afu1g01940-T	1101	780.744	120	13.1887
Afu1g01950-T	405	106	33	26.7139
Afu1g01960-T	1185	802.139	66	7.06031
Afu1g01970-T	1071	747.177	112	12.8625
Afu1g01980-T	549	250	0	0
Afu1g01990-T	1548	1218.72	52	3.66123
Afu1g02000-T	2520	2221	0	0
Afu1g02010-T	2367	2051.62	275	11.5018
Afu1g02020-T	855	505.553	60	10.1839
Afu1g02030-T	2223	1871.86	518	23.7457
Afu1g02040-T	789	493.877	62	10.7722
Afu1g02050-T	2661	2018.6	52	2.21046
Afu1g02060-T	1368	937.623	14	1.28124
Afu1g02070-T	960	754.278	2597	295.441
Afu1g02080-T	1170	861.18	1375	137.005
Afu1g02090-T	1026	628.388	502	68.5496
Afu1g02100-T	3606	2905.58	27	0.797371
Afu1g02110-T	1131	794.579	95	10.2593
Afu1g02120-T	2127	1680.41	777	39.6767
Afu1g02130-T	2508	1926.28	667	29.7123
Afu1g02140-T	4839	4120.59	302	6.28893
Afu1g02150-T	1560	1205.62	108	7.68675
Afu1g02160-T	702	340.334	41	10.3373
Afu1g02170-T	1917	1582.24	50	2.71161
Afu1g02180-T	3672	3014.49	12	0.341584
Afu1g02190-T	633	334	326	83.753
Afu1g02200-T	1074	688.438	55	6.85531
Afu1g02210-T	1071	711.102	80	9.65355
Afu1g02220-T	312	21.9418	0	0
Afu1g02230-T	480	181	3	1.42224
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1950.74	167	7.34594
Afu1g02280-T	2115	1546.4	118	6.5477
Afu1g02290-T	321	27.2129	4647	14653
Afu1g02300-T	330	33.6633	1	2.54902
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	522.541	55	9.03175
Afu1g02330-T	915	599.128	637	91.2325
Afu1g02340-T	1335	1118.23	652	50.0319
Afu1g02350-T	1608	1227.57	172	12.023
Afu1g02360-T	2160	1807.81	41	1.94608
Afu1g02370-T	888	599.747	1	0.143074
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1022.77	39	3.27201
Afu1g02400-T	2634	1856.49	55	2.54214
Afu1g02410-T	1410	951.331	100	9.01981
Afu1g02420-T	1368	977.4	148	12.9933
Afu1g02430-T	1188	870.501	253	24.9391
Afu1g02440-T	861	509.916	27	4.54354
Afu1g02450-T	1767	1378.9	116	7.2186
Afu1g02460-T	3666	3118.48	77	2.11874
Afu1g02480-T	2880	2382.11	9	0.324197
Afu1g02490-T	1401	999.236	32	2.74797
Afu1g02500-T	1626	1453.63	68	4.01408
Afu1g02510-T	3057	2564.99	123	4.1148
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1419.47	74	4.47338
Afu1g02540-T	3768	3453.62	815	20.2494
Afu1g02550-T	1347	1159.87	5206	385.144
Afu1g02560-T	762	532.893	15	2.41535
Afu1g02570-T	2844	2585.79	3163	104.963
Afu1g02580-T	1020	705.225	948	115.348
Afu1g02590-T	2142	1726.01	150	7.45721
Afu1g02600-T	759	457.057	420	78.8512
Afu1g02610-T	978	597.312	80	11.4926
Afu1g02620-T	468	169	41	20.8174
Afu1g02630-T	1629	1390.07	92	5.67911
Afu1g02640-T	1131	840.371	35	3.57377
Afu1g02650-T	1548	1099.73	32	2.49687
Afu1g02660-T	1137	769.438	3	0.334562
Afu1g02670-T	963	587.788	530	77.3721
Afu1g02680-T	2877	2399	415	14.8439
Afu1g02700-T	1245	914.534	343	32.1828
Afu1g02710-T	1398	1031.59	136	11.3126
Afu1g02720-T	807	532.807	75	12.0787
Afu1g02730-T	942	598.158	32	4.59054
Afu1g02740-T	1188	889	0	0
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1923.63	317	14.1406
Afu1g02770-T	987	657.603	38	4.95848
Afu1g02780-T	1140	939.373	275	25.1202
Afu1g02800-T	1116	791.669	367	39.7788
Afu1g02810-T	765	444.749	27	5.20929
Afu1g02820-T	612	351.79	323	78.786
Afu1g02830-T	1959	1581.41	195	10.5808
Afu1g02840-T	2235	1897.96	63	2.84827
Afu1g02850-T	798	450.122	57	10.8661
Afu1g02860-T	825	526	0	0
Afu1g02870-T	1515	1201.14	84	6.00089
Afu1g02880-T	1095	860.539	123	12.2649
Afu1g02890-T	753	533.53	72	11.5798
Afu1g02900-T	1071	814.499	29	3.05518
Afu1g02910-T	1182	954.634	1032	92.7624
Afu1g02920-T	2352	2003.04	35	1.49937
Afu1g02930-T	894	543.391	110	17.3704
Afu1g02940-T	1341	1029.97	36	2.99921
Afu1g02950-T	1278	1128.41	212	16.1213
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1084.96	266	21.0377
Afu1g02980-T	798	521.765	6131	1008.29
Afu1g02985-T	1827	1583.17	111	6.01622
Afu1g02990-T	3366	2905.64	1597	47.1621
Afu1g03000-T	1674	1491.89	15	0.862749
Afu1g03010-T	2646	2135.07	189	7.5959
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2958.47	176	5.10476
Afu1g03035-T	732	465.81	150	27.632
Afu1g03040-T	549	250	18518	6355.99
Afu1g03050-T	3306	2748.47	1462	45.6442
Afu1g03060-T	969	674.569	203	25.8225
Afu1g03070-T	2238	1865.24	524	24.106
Afu1g03080-T	1263	992.9	58	5.01247
Afu1g03090-T	1584	1381.36	2546	158.154
Afu1g03100-T	498	199	1306	563.144
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1249.75	241	16.5471
Afu1g03130-T	1431	1112.64	158	12.1852
Afu1g03140-T	1965	1628.97	72	3.79271
Afu1g03150-T	1497	1124.04	10205	779.041
Afu1g03160-T	843	485.258	6	1.06098
Afu1g03170-T	2859	2639.37	31	1.00784
Afu1g03180-T	444	145	10	5.91781
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	961.427	10	0.89251
Afu1g03200-T	1557	1255.55	368	25.1503
Afu1g03210-T	945	747.4	5	0.574045
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	704.639	2	0.243553
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2716.98	208	6.56911
Afu1g03360-T	837	416.331	12	2.47327
Afu1g03370-T	1962	1553.96	81	4.47276
Afu1g03380-T	4983	4525.82	394	7.47013
Afu1g03390-T	498	199	835	360.05
Afu1g03400-T	2310	1898.71	624	28.2005
Afu1g03410-T	1503	1048.45	58	4.74688
Afu1g03420-T	744	412.258	13	2.70585
Afu1g03430-T	891	612.383	122	17.0949
Afu1g03440-T	1008	679.626	25	3.15645
Afu1g03450-T	2547	2038.84	53	2.23061
Afu1g03460-T	1266	921.935	173	16.1018
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	356.791	1	0.2405
Afu1g03490-T	1122	787.701	28	3.05018
Afu1g03500-T	2997	2336.21	1621	59.5389
Afu1g03510-T	894	596.354	1986	285.762
Afu1g03520-T	1638	1339	0	0
Afu1g03530-T	1698	1317.67	459	29.8906
Afu1g03540-T	2238	1719.46	52	2.59503
Afu1g03550-T	1827	1523.58	85	4.7872
Afu1g03560-T	1440	1068.84	40	3.21125
Afu1g03570-T	1347	954.214	6	0.539554
Afu1g03580-T	591	292	1	0.293864
Afu1g03590-T	3138	2556.46	24	0.805566
Afu1g03600-T	1251	892.385	956	91.9253
Afu1g03610-T	849	535.283	10972	1758.86
Afu1g03620-T	1452	1097.89	153	11.9581
Afu1g03630-T	753	530.704	9895	1599.9
Afu1g03640-T	405	106	11	8.90464
Afu1g03650-T	2436	2030.07	1852	78.2814
Afu1g03660-T	984	701.065	469	57.4042
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1256.73	2025	138.265
Afu1g03690-T	558	259	25	8.28266
Afu1g03700-T	2199	1913.15	8	0.358814
Afu1g03710-T	1302	1027.94	556	46.4126
Afu1g03720-T	477	178	3534	1703.63
Afu1g03730-T	1362	983.782	1002	87.3974
Afu1g03740-T	2325	1912.64	65	2.91616
Afu1g03750-T	1557	1099.1	38	2.96672
Afu1g03760-T	3363	2944.59	270	7.86806
Afu1g03775-T	2265	1735.24	69	3.41208
Afu1g03790-T	924	540.25	170	27.0012
Afu1g03800-T	2469	2002.6	207	8.86963
Afu1g03810-T	570	271	26	8.23253
Afu1g03820-T	2748	2219.78	25	0.966405
Afu1g03830-T	357	58.1281	26	38.381
Afu1g03840-T	645	333.487	119	30.6195
Afu1g03860-T	2319	1915.46	23	1.03035
Afu1g03870-T	1386	984.994	18	1.56808
Afu1g03880-T	1224	979.4	238	20.8519
Afu1g03890-T	1725	1440.23	388	23.1169
Afu1g03910-T	1404	1180.14	240	17.4505
Afu1g03920-T	2679	2117.67	43	1.74236
Afu1g03930-T	3888	3183.48	405	10.9165
Afu1g03940-T	1941	1475.87	2448	142.328
Afu1g03950-T	1596	1241.87	1080	74.6237
Afu1g03960-T	675	412.139	655	136.373
Afu1g03970-T	3207	2859.24	494	14.8254
Afu1g03992-T	3858	3177.68	1314	35.4825
Afu1g04010-T	1257	822.492	23	2.39953
Afu1g04020-T	879	566.355	149	22.575
Afu1g04040-T	387	88.0006	1509	1471.41
Afu1g04062-T	1638	1243.09	60	4.1417
Afu1g04070-T	474	175	5935	2910.13
Afu1g04080-T	2037	1498.87	270	15.4571
Afu1g04090-T	1212	1052	22	1.79447
Afu1g04100-T	615	329.253	266	69.3235
Afu1g04110-T	2562	2115.61	15	0.608394
Afu1g04120-T	1515	1236.32	76	5.27486
Afu1g04130-T	924	675.604	346	43.9454
Afu1g04140-T	801	452.509	19	3.60293
Afu1g04150-T	1095	780.222	22	2.41954
Afu1g04160-T	1335	1019.46	81	6.8178
Afu1g04170-T	2055	1825.28	162	7.61579
Afu1g04190-T	2262	2185.07	637	25.0152
Afu1g04210-T	3678	3081.39	283	7.88078
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	27	23.1682
Afu1g04240-T	2883	2403.08	193	6.89158
Afu1g04250-T	429	130	83	54.7853
Afu1g04260-T	2904	2455.61	195	6.81404
Afu1g04270-T	1389	1079.04	619	49.2244
Afu1g04280-T	1065	833.751	342	35.1981
Afu1g04290-T	3204	2867.81	251	7.51023
Afu1g04300-T	804	584.313	84	12.3357
Afu1g04310-T	720	387.917	50	11.0601
Afu1g04315-T	672	436.637	1554	305.393
Afu1g04320-T	606	351.218	3027	739.545
Afu1g04330-T	1119	893.8	271	26.0171
Afu1g04340-T	6240	5861.44	82	1.20044
Afu1g04350-T	1044	743.832	13	1.49968
Afu1g04360-T	4440	4012.51	164	3.50718
Afu1g04370-T	1314	941.606	77	7.01699
Afu1g04380-T	1812	1399.66	52	3.18793
Afu1g04390-T	1584	1134.72	14	1.05869
Afu1g04400-T	306	19.0638	38	171.042
Afu1g04410-T	1560	1099.69	137	10.69
Afu1g04420-T	774	445.689	6	1.15518
Afu1g04430-T	1275	1000.7	10	0.857484
Afu1g04440-T	1416	1091.51	266	20.9113
Afu1g04450-T	1569	1282.65	1345	89.9793
Afu1g04455-T	384	85.0011	3	3.02849
Afu1g04460-T	1713	1325.43	68	4.40231
Afu1g04470-T	282	11.5236	10	74.4628
Afu1g04480-T	2556	2093.67	135	5.53292
Afu1g04490-T	1227	797.702	205	22.0517
Afu1g04510-T	888	598.91	17	2.43566
Afu1g04520-T	1368	952.733	30	2.70196
Afu1g04530-T	447	148	1150	666.754
Afu1g04540-T	972	735.187	2261	263.895
Afu1g04550-T	930	639.311	1043	139.992
Afu1g04560-T	2727	2642.62	681	22.1127
Afu1g04570-T	2274	1954.08	12	0.526948
Afu1g04575-T	912	618.347	11	1.52648
Afu1g04580-T	1755	1506.71	11	0.626457
Afu1g04590-T	1992	1646.28	54	2.81461
Afu1g04600-T	1338	918.696	51	4.76352
Afu1g04610-T	915	650.079	284	37.4871
Afu1g04620-T	1047	752.381	4105	468.171
Afu1g04630-T	330	33.6633	89	226.862
Afu1g04640-T	3606	3113.66	270	7.44084
Afu1g04650-T	1380	892.512	0	0
Afu1g04660-T	612	346.767	3660	905.677
Afu1g04670-T	2646	2197.25	1078	42.0988
Afu1g04680-T	981	654.378	5444	713.869
Afu1g04690-T	573	274	68	21.2955
Afu1g04700-T	2649	2191.86	751	29.4006
Afu1g04710-T	1263	911.754	35	3.29397
Afu1g04720-T	720	407.156	77	16.2278
Afu1g04730-T	717	448.97	12	2.29347
Afu1g04740-T	318	25.324	9	30.4958
Afu1g04750-T	1284	992.07	997	86.2347
Afu1g04760-T	1071	842.637	137	13.9511
Afu1g04770-T	2193	1867.12	24	1.10298
Afu1g04780-T	2490	2047.02	209	8.761
Afu1g04790-T	1734	1385.36	405	25.0855
Afu1g04800-T	1035	637.026	65	8.75559
Afu1g04810-T	717	446.106	131	25.1978
Afu1g04820-T	1053	788.48	125	13.6034
Afu1g04830-T	2394	2047.27	7	0.293395
Afu1g04840-T	2478	1862.29	282	12.9937
Afu1g04850-T	285	12.1958	9	63.3231
Afu1g04860-T	408	109	65	51.1701
Afu1g04870-T	2094	1627.17	6	0.316408
Afu1g04880-T	1008	564.464	157	23.8667
Afu1g04890-T	384	85.0011	447	451.245
Afu1g04900-T	777	433.459	195	38.6025
Afu1g04910-T	1848	1464.37	280	16.4073
Afu1g04920-T	3048	2316.33	70	2.59314
Afu1g04930-T	2136	1901.58	855	38.5817
Afu1g04940-T	570	271	1324	419.226
Afu1g04950-T	972	593.144	643	93.0208
Afu1g04960-T	2391	1937.79	1143	50.6138
Afu1g04970-T	2268	1815.01	892	42.1711
Afu1g04980-T	3288	2706.15	22	0.697589
Afu1g04990-T	1839	1578.63	167	9.0775
Afu1g05000-T	420	121	2	1.41832
Afu1g05010-T	2052	1829.5	10	0.469025
Afu1g05020-T	2544	2246.1	104	3.97314
Afu1g05030-T	1650	1073.81	0	0
Afu1g05040-T	1242	936.134	4249	389.474
Afu1g05050-T	447	148	91	52.7605
Afu1g05060-T	1095	811.321	518	54.7856
Afu1g05070-T	1509	1083.66	30	2.37552
Afu1g05080-T	942	702.237	797	97.3877
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2192.15	70	2.74005
Afu1g05110-T	1989	1495.67	113	6.48296
Afu1g05120-T	1317	1080.79	44	3.49332
Afu1g05130-T	3513	3107.93	2957	81.6413
Afu1g05140-T	1491	1098.71	7	0.546693
Afu1g05150-T	1665	1376.5	52	3.24157
Afu1g05160-T	486	187	42	19.2725
Afu1g05170-T	1311	977.015	186	16.3358
Afu1g05180-T	573	274	10	3.13169
Afu1g05190-T	1308	1103.2	942	73.2699
Afu1g05200-T	3156	3000.1	845	24.1685
Afu1g05210-T	273	9.8295	10	87.2967
Afu1g05220-T	477	178	329	158.601
Afu1g05230-T	3000	2596.78	156	5.15488
Afu1g05240-T	5082	4690.37	1836	33.5888
Afu1g05260-T	2820	2305.11	19	0.707279
Afu1g05270-T	930	750.587	10	1.14322
Afu1g05280-T	4767	4399.29	509	9.92806
Afu1g05290-T	1071	921.942	15	1.3961
Afu1g05300-T	2994	2460.17	43	1.4998
Afu1g05310-T	3201	2752.9	115	3.58456
Afu1g05320-T	1437	1186.66	203	14.6791
Afu1g05330-T	1554	1137.09	8	0.603705
Afu1g05340-T	666	371.177	1759	406.644
Afu1g05350-T	378	79.0036	9	9.77519
Afu1g05360-T	1719	1365.94	15	0.942298
Afu1g05370-T	1125	864.406	153	15.1881
Afu1g05380-T	789	562.892	617	94.0566
Afu1g05390-T	927	662.325	24370	3157.29
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1434.21	110	6.58128
Afu1g05420-T	4206	3491.23	91	2.23662
Afu1g05430-T	657	333.583	8	2.05786
Afu1g05440-T	1302	948.423	14	1.26665
Afu1g05450-T	390	91.0003	29	27.3454
Afu1g05460-T	735	405.14	229	48.502
Afu1g05470-T	936	551.688	568	88.3454
Afu1g05480-T	1221	745.21	33.6285	3.8722
Afu1g05490-T	3771	3335.96	1710	43.985
Afu1g05500-T	435	136	1565	987.427
Afu1g05510-T	1833	1419.65	622	37.5957
Afu1g05520-T	1152	915.06	118	11.0653
Afu1g05530-T	1128	761.107	16	1.80386
Afu1g05540-T	2172	1647.38	403	20.9913
Afu1g05550-T	1212	844.399	5	0.508103
Afu1g05560-T	1107	692.179	185	22.9342
Afu1g05570-T	651	352	20	4.87547
Afu1g05580-T	2196	1815.79	30	1.4177
Afu1g05590-T	1434	1069.14	61	4.89579
Afu1g05595-T	1824	1347.24	92	5.85966
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1377.56	118	7.3502
Afu1g05620-T	1803	1405.2	443	27.0518
Afu1g05630-T	801	539.871	2355	374.309
Afu1g05640-T	2268	1793.82	104	4.97489
Afu1g05650-T	2310	1759.27	54	2.63384
Afu1g05655-T	1032	669.124	36	4.61663
Afu1g05660-T	564	265	24	7.77132
Afu1g05670-T	1953	1613.74	23	1.22299
Afu1g05680-T	1035	759.746	284	32.0759
Afu1g05690-T	2274	2043.96	169	7.09486
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1428.69	19	1.14116
Afu1g05720-T	1494	1170.26	758	55.5797
Afu1g05730-T	996	714.006	151	18.147
Afu1g05740-T	3015	2641.09	79	2.56669
Afu1g05745-T	732	399.225	318	68.3501
Afu1g05750-T	1053	674.403	380	48.3497
Afu1g05760-T	1149	743.183	660	76.204
Afu1g05770-T	2592	2448.83	124	4.34502
Afu1g05780-T	780	523.068	17	2.78882
Afu1g05790-T	579	345.088	20836	5181
Afu1g05800-T	1512	1165.55	935	68.8351
Afu1g05810-T	2802	2409.48	71	2.52851
Afu1g05820-T	312	21.9418	157	613.982
Afu1g05830-T	5694	5105.89	3574	60.0638
Afu1g05840-T	2013	1820.03	3455	162.891
Afu1g05850-T	1392	1209.86	1081	76.6689
Afu1g05860-T	1215	1040.21	17	1.40235
Afu1g05870-T	969	748.821	671	76.8907
Afu1g05880-T	438	139	1	0.617326
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1758.6	644	31.4231
Afu1g05910-T	1407	1181.42	56	4.06737
Afu1g05920-T	2232	2084.3	350	14.4091
Afu1g05930-T	2997	2805.35	313	9.57386
Afu1g05940-T	480	181	7	3.31855
Afu1g05950-T	1197	959.612	123	10.9986
Afu1g05960-T	2898	2870.18	138	4.12571
Afu1g05970-T	1761	1359.35	869	54.8552
Afu1g05980-T	1728	1438.64	332	19.8023
Afu1g05990-T	609	320.638	1700	454.949
Afu1g06000-T	1113	809.77	391	41.4328
Afu1g06010-T	1089	642.799	0	0
Afu1g06020-T	1767	1473.92	8005	466.033
Afu1g06030-T	2532	2191.65	106	4.15015
Afu1g06040-T	1587	1282.42	267	17.8653
Afu1g06050-T	1308	976.576	571	50.1718
Afu1g06060-T	4602	4148.81	2909	60.1658
Afu1g06071-T	2046	1656.91	1753	90.7847
Afu1g06080-T	1182	910.122	634	59.7749
Afu1g06090-T	1680	1447.13	256	15.1797
Afu1g06100-T	309	20.4424	6	25.1854
Afu1g06110-T	1290	1125.71	3059	233.175
Afu1g06120-T	1419	1070.46	2	0.160321
Afu1g06130-T	2052	1598.02	2	0.107394
Afu1g06140-T	1251	840.927	10	1.0204
Afu1g06150-T	1338	950.023	118	10.658
Afu1g06160-T	2337	1957.9	50	2.19133
Afu1g06170-T	1395	1034.19	3313	274.884
Afu1g06180-T	873	509.317	208	35.0432
Afu1g06190-T	1062	707.988	248	30.0577
Afu1g06200-T	999	614.749	116	16.1916
Afu1g06210-T	1701	1251.99	377	25.8386
Afu1g06220-T	1419	991.184	48	4.15543
Afu1g06230-T	1338	872.203	95	9.3462
