target_id	length	eff_length	est_counts	tpm
Afu1g00780-T	648	349	0	0
Afu1g00790-T	4251	3539.55	422	13.9573
Afu1g00800-T	1182	844.098	1	0.13869
Afu1g00810-T	804	535.853	1.00174	0.218851
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1358.29	182	15.6862
Afu1g00850-T	573	274	1	0.427254
Afu1g00880-T	3378	3126.69	378	14.1529
Afu1g00890-T	2697	2171.72	355	19.1365
Afu1g00910-T	1404	964.786	657	79.7208
Afu1g00920-T	1089	714.047	264	43.2827
Afu1g00930-T	1035	764.482	440	67.3787
Afu1g00940-T	1065	628.239	79	14.7211
Afu1g00950-T	978	645.847	4	0.725049
Afu1g00960-T	3864	3481.31	582	19.5712
Afu1g00970-T	1305	1084.3	8	0.863727
Afu1g00980-T	1491	1204.55	5	0.485941
Afu1g00990-T	786	525.522	34	7.574
Afu1g01000-T	1158	970.52	4	0.482495
Afu1g01010-T	6297	6266.02	7	0.130781
Afu1g01020-T	4578	3952.42	398	11.7885
Afu1g01030-T	4317	4083.35	1099	31.5078
Afu1g01040-T	951	580.08	270	54.4895
Afu1g01050-T	891	556.059	17	3.57903
Afu1g01070-T	420	121	0	0
Afu1g01080-T	462	163	1	0.718207
Afu1g01090-T	924	561.196	5	1.04302
Afu1g01100-T	723	359.742	6	1.95253
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	444.835	11	2.89488
Afu1g01140-T	759	418.758	1	0.279559
Afu1g01160-T	1761	1424.17	4	0.328802
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	1	1.33031
Afu1g01180-T	1692	1393	0	0
Afu1g01190-T	1134	834.191	7	0.982357
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	3	2.23696
Afu1g01220-T	1200	923.262	4	0.507192
Afu1g01230-T	1596	1289.14	17	1.54378
Afu1g01240-T	2439	2126.75	18	0.990814
Afu1g01250-T	1692	1391.06	10	0.841572
Afu1g01260-T	1581	1271.44	1	0.0920748
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1400.3	1	0.0836021
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	886.508	12	1.58466
Afu1g01310-T	1482	1139.04	1	0.102777
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	443.835	3	0.791292
Afu1g01340-T	1500	1140.45	4	0.410603
Afu1g01350-T	621	304.317	76	29.2364
Afu1g01360-T	726	467.131	97	24.3092
Afu1g01370-T	669	399.924	105	30.7361
Afu1g01380-T	915	614.683	70	13.3317
Afu1g01390-T	1185	813.29	123	17.705
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1123.78	394	41.0441
Afu1g01420-T	1494	1195	0	0
Afu1g01430-T	1635	1357.35	26	2.24243
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1016.19	94	10.829
Afu1g01460-T	804	505	0	0
Afu1g01480-T	1560	1204.06	3	0.291683
Afu1g01490-T	5976	5820.36	112	2.25271
Afu1g01500-T	567	268	0	0
Afu1g01520-T	543	244	1	0.479786
Afu1g01530-T	804	578.223	2	0.404923
Afu1g01540-T	1320	1116.26	4	0.4195
Afu1g01550-T	1080	863.328	11	1.4916
Afu1g01560-T	1503	1329.4	11	0.968663
Afu1g01570-T	1098	911.822	32	4.10844
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2409.14	6	0.291558
Afu1g01600-T	1761	1473.65	1649	130.998
Afu1g01610-T	1014	703.331	609	101.367
Afu1g01620-T	2319	1952.15	341	20.4493
Afu1g01630-T	1080	803.081	79	11.5161
Afu1g01640-T	1374	1126.73	433	44.9889
Afu1g01650-T	1239	1013.96	52	6.00368
Afu1g01660-T	2031	1917.63	92	5.61643
Afu1g01670-T	1401	1214.61	31	2.98786
Afu1g01680-T	1140	938.174	268	33.4417
Afu1g01690-T	1539	1373.46	181	15.4276
Afu1g01700-T	3135	3061.31	29	1.10899
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3213.32	227	8.27007
Afu1g01730-T	1374	1111.14	11	1.15894
Afu1g01740-T	1596	1345	403	35.0768
Afu1g01750-T	1887	1554.05	30	2.25993
Afu1g01760-T	885	588.793	105	20.8768
Afu1g01770-T	855	538.318	176	38.2746
Afu1g01780-T	1026	738.927	207	32.7949
Afu1g01790-T	666	396.196	417	123.215
Afu1g01812-T	1536	1200.27	83	8.09537
Afu1g01820-T	1278	979	0	0
Afu1g01830-T	984	713.881	7	1.14791
Afu1g01850-T	2520	2029.61	66	3.80687
Afu1g01860-T	741	389.908	21	6.30513
Afu1g01870-T	744	418.288	84	23.5094
Afu1g01890-T	948	656.008	12	2.14145
Afu1g01900-T	747	458.554	5	1.27649
Afu1g01910-T	1281	906.444	34	4.39112
Afu1g01920-T	912	542.654	2	0.431463
Afu1g01930-T	1578	1279	0	0
Afu1g01940-T	1101	780.241	132	19.8053
Afu1g01950-T	405	106	7	7.73088
Afu1g01960-T	1185	811.015	14	2.02086
Afu1g01970-T	1071	755.649	77	11.9291
Afu1g01980-T	549	250	0	0
Afu1g01990-T	1548	1240.69	1	0.0943571
Afu1g02000-T	2520	2221	0	0
Afu1g02010-T	2367	2074.7	137	7.73039
Afu1g02020-T	855	522.034	61	13.6794
Afu1g02030-T	2223	1895.7	239	14.7593
Afu1g02040-T	789	484.133	55	13.2995
Afu1g02050-T	2661	2057.7	41	2.33259
Afu1g02060-T	1368	968.542	14	1.69218
Afu1g02070-T	960	755.486	1204	186.568
Afu1g02080-T	1170	877.293	801	106.887
Afu1g02090-T	1026	641.462	261	47.6328
Afu1g02100-T	3606	2991.18	9	0.352239
Afu1g02110-T	1131	793.33	28	4.13182
Afu1g02120-T	2127	1710.97	922	63.0849
Afu1g02130-T	2508	1975.4	1203	71.293
Afu1g02140-T	4839	4188.45	152	4.24842
Afu1g02150-T	1560	1212.48	22	2.12416
Afu1g02160-T	702	342.4	11	3.76094
Afu1g02170-T	1917	1593.1	40	2.93937
Afu1g02180-T	3672	3079.9	2	0.0760204
Afu1g02190-T	633	302.004	249	96.5214
Afu1g02200-T	1074	694.985	20	3.36893
Afu1g02210-T	1071	723.4	15	2.42745
Afu1g02220-T	312	21.9418	0	0
Afu1g02230-T	480	181	2	1.29357
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1987.42	394	23.2083
Afu1g02280-T	2115	1586.84	138	10.1808
Afu1g02290-T	321	27.2129	3786	16287.1
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	511.855	85	19.4406
Afu1g02330-T	915	607.498	486	93.6545
Afu1g02340-T	1335	1122.59	462	48.179
Afu1g02350-T	1608	1228.34	82	7.81504
Afu1g02360-T	2160	1835.17	25	1.59478
Afu1g02370-T	888	603.042	1	0.194128
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1048.18	28	3.12724
Afu1g02400-T	2634	1914.27	13	0.795017
Afu1g02410-T	1410	981.299	55	6.56143
Afu1g02420-T	1368	1001.67	139	16.2453
Afu1g02430-T	1188	883.534	162	21.4649
Afu1g02440-T	861	515.478	21	4.76921
Afu1g02450-T	1767	1394.84	93	7.80539
Afu1g02460-T	3666	3156.84	10	0.370838
Afu1g02480-T	2880	2414.28	10	0.484897
Afu1g02490-T	1401	1035.42	24	2.7135
Afu1g02500-T	1626	1469.35	44	3.50561
Afu1g02510-T	3057	2627.87	70	3.1184
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1432.59	23	1.8795
Afu1g02540-T	3768	3517.29	426	14.1788
Afu1g02550-T	1347	1167.58	3280	328.871
Afu1g02560-T	762	521.428	7	1.57159
Afu1g02570-T	2844	2633.63	2154	95.7476
Afu1g02580-T	1020	714.524	584	95.6826
Afu1g02590-T	2142	1762.14	65	4.31826
Afu1g02600-T	759	454.045	249	64.2004
Afu1g02610-T	978	600.182	16	3.12086
Afu1g02620-T	468	169	44	30.4792
Afu1g02630-T	1629	1411.2	10	0.829562
Afu1g02640-T	1131	835.358	39	5.46549
Afu1g02650-T	1548	1119.21	32	3.34715
Afu1g02660-T	1137	779.877	1	0.150111
Afu1g02670-T	963	603.828	347	67.2749
Afu1g02680-T	2877	2442.59	273	13.0843
Afu1g02700-T	1245	942.493	201	24.9663
Afu1g02710-T	1398	1042.22	71	7.97508
Afu1g02720-T	807	527.093	74	16.4354
Afu1g02730-T	942	604.607	23	4.4534
Afu1g02740-T	1188	889	0	0
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1962.08	215	12.828
Afu1g02770-T	987	666.493	22	3.86424
Afu1g02780-T	1140	916.467	265	33.8506
Afu1g02800-T	1116	790.917	360	53.2855
Afu1g02810-T	765	439.904	17	4.52406
Afu1g02820-T	612	355.612	78	25.6777
Afu1g02830-T	1959	1629.19	114	8.19164
Afu1g02840-T	2235	1929.66	28	1.69869
Afu1g02850-T	798	454.584	72	18.542
Afu1g02860-T	825	601.941	2	0.388968
Afu1g02870-T	1515	1210.32	25	2.41812
Afu1g02880-T	1095	849.926	221	30.4403
Afu1g02890-T	753	510.321	61	13.9934
Afu1g02900-T	1071	816.217	8	1.14742
Afu1g02910-T	1182	953.43	1009	123.891
Afu1g02920-T	2352	2035.36	22	1.26537
Afu1g02930-T	894	545.487	128	27.4702
Afu1g02940-T	1341	1039.52	21	2.36496
Afu1g02950-T	1278	1121.22	116	12.1117
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1089.63	153	16.438
Afu1g02980-T	798	513.153	5457	1244.93
Afu1g02985-T	1827	1568.83	60	4.47726
Afu1g02990-T	3366	2949.54	966	38.3406
Afu1g03000-T	1674	1496.38	4	0.312937
Afu1g03010-T	2646	2192.94	71	3.79027
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	3004.05	136	5.29992
Afu1g03035-T	732	456.22	65	16.6792
Afu1g03040-T	549	250	8077	3782.22
Afu1g03050-T	3306	2806.97	942	39.2871
Afu1g03060-T	969	676.953	201	34.7596
Afu1g03070-T	2238	1882.23	355	22.0796
Afu1g03080-T	1263	1006.49	111	12.9107
Afu1g03090-T	1584	1392.02	1164	97.8914
Afu1g03100-T	498	199	780	458.858
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1251.02	216	20.2128
Afu1g03130-T	1431	1101.05	97	10.3134
Afu1g03140-T	1965	1653.99	107	7.57336
Afu1g03150-T	1497	1151.06	11474	1166.96
Afu1g03160-T	843	489.257	3	0.71783
Afu1g03170-T	2859	2644.06	29	1.28399
Afu1g03180-T	444	145	26	20.9914
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	974.903	3	0.360244
Afu1g03200-T	1557	1258.92	119	11.0659
Afu1g03210-T	945	754.638	3	0.465393
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	1	0.900521
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1120.87	2	0.208888
Afu1g03352-T	3036	2763.47	234	9.91284
Afu1g03360-T	837	430.031	10	2.72231
Afu1g03370-T	1962	1579.59	31	2.29749
Afu1g03380-T	4983	4566.35	79	2.02533
Afu1g03390-T	498	199	692	407.09
Afu1g03400-T	2310	1924.92	458	27.8542
Afu1g03410-T	1503	1077.11	33	3.58666
Afu1g03420-T	744	411.318	4	1.13846
Afu1g03430-T	891	606.021	95	18.3516
Afu1g03440-T	1008	693.871	13	2.19332
Afu1g03450-T	2547	2067.86	68	3.84969
Afu1g03460-T	1266	944.584	53	6.56859
Afu1g03470-T	315	23.5677	1	4.96729
Afu1g03480-T	675	358.26	1	0.326767
Afu1g03490-T	1122	796.378	17	2.499
Afu1g03500-T	2997	2408.87	875	42.5238
Afu1g03510-T	894	597.394	1099	215.364
Afu1g03520-T	1638	1339	0	0
Afu1g03530-T	1698	1334.4	297	26.056
Afu1g03540-T	2238	1740.42	6	0.403583
Afu1g03550-T	1827	1538.11	49	3.72945
Afu1g03560-T	1440	1095.3	30	3.20645
Afu1g03570-T	1347	974.06	1	0.120185
Afu1g03580-T	591	292	11	4.41008
Afu1g03590-T	3138	2626.91	9	0.401083
Afu1g03600-T	1251	905.486	841	108.731
Afu1g03610-T	849	547.192	26863	5747.14
Afu1g03620-T	1452	1126	74	7.69363
Afu1g03630-T	753	535.18	4109	898.821
Afu1g03640-T	405	106	2	2.20882
Afu1g03650-T	2436	2057.25	867	49.3367
Afu1g03660-T	984	700.328	333	55.6647
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1266.35	1354	125.171
Afu1g03690-T	558	259	36	16.272
Afu1g03700-T	2199	1940.73	5	0.301607
Afu1g03710-T	1302	1033.56	276	31.2617
Afu1g03720-T	477	178	2365	1555.42
Afu1g03730-T	1362	998.972	860	100.782
Afu1g03740-T	2325	1946.17	33	1.98505
Afu1g03750-T	1557	1136.16	36	3.70938
Afu1g03760-T	3363	2992.81	138	5.39805
Afu1g03775-T	2265	1779.17	41	2.69775
Afu1g03790-T	924	553.783	65	13.7408
Afu1g03800-T	2469	2028.88	138	7.96269
Afu1g03810-T	570	271	33	14.2555
Afu1g03820-T	2748	2265.54	7	0.361713
Afu1g03830-T	357	58.1281	14	28.1954
Afu1g03840-T	645	349.344	97	32.5054
Afu1g03860-T	2319	1947.28	20	1.20237
Afu1g03870-T	1386	1009.1	21	2.43624
Afu1g03880-T	1224	983.206	204	24.2897
Afu1g03890-T	1725	1462.15	251	20.0964
Afu1g03910-T	1404	1186.43	187	18.4516
Afu1g03920-T	2679	2158.18	15	0.813657
Afu1g03930-T	3888	3271.85	286	10.2331
Afu1g03940-T	1941	1507.05	2080	161.575
Afu1g03950-T	1596	1261.96	714	66.2351
Afu1g03960-T	675	403.897	429	124.344
Afu1g03970-T	3207	2966.61	346	13.6538
Afu1g03992-T	3858	3233.42	1034	37.4365
Afu1g04010-T	1257	854.355	52	7.12528
Afu1g04020-T	879	568.982	178	36.6234
Afu1g04040-T	387	88.0006	929	1235.85
Afu1g04062-T	1638	1275.41	62	5.69085
Afu1g04070-T	474	175	4481	2997.6
Afu1g04080-T	2037	1536.01	413	31.4771
Afu1g04090-T	1212	1041.29	9	1.01183
Afu1g04100-T	615	321.349	154	56.1023
Afu1g04110-T	2562	2140.91	10	0.546812
Afu1g04120-T	1515	1246.32	73	6.85692
Afu1g04130-T	924	658.355	696	123.762
Afu1g04140-T	801	459.792	44	11.2028
Afu1g04150-T	1095	779.181	51	7.66247
Afu1g04160-T	1335	1032.57	79	8.95666
Afu1g04170-T	2055	1860.88	130	8.17826
Afu1g04190-T	2262	2206.77	100	5.30492
Afu1g04210-T	3678	3152.55	143	5.3102
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	7	8.19474
Afu1g04240-T	2883	2463.86	80	3.80112
Afu1g04250-T	429	130	44	39.6229
Afu1g04260-T	2904	2480.5	124	5.8522
Afu1g04270-T	1389	1092.05	940	100.768
Afu1g04280-T	1065	835.6	191	26.7591
Afu1g04290-T	3204	2876.46	114	4.63963
Afu1g04300-T	804	573.634	87	17.755
Afu1g04310-T	720	394.769	71	21.0549
Afu1g04315-T	672	408.509	1093	313.225
Afu1g04320-T	606	348.782	1696	569.257
Afu1g04330-T	1119	865.01	160	21.6539
Afu1g04340-T	6240	5950.59	34	0.668891
Afu1g04350-T	1044	740.865	5	0.790074
Afu1g04360-T	4440	4076.73	103	2.95776
Afu1g04370-T	1314	988.706	5	0.592025
Afu1g04380-T	1812	1413.69	31	2.56711
Afu1g04390-T	1584	1159.79	14	1.41314
Afu1g04400-T	306	19.0638	16	98.2534
Afu1g04410-T	1560	1128.23	50	5.18811
Afu1g04420-T	774	443.331	3	0.792191
Afu1g04430-T	1275	1015.1	15	1.72989
Afu1g04440-T	1416	1088.82	157	16.8803
Afu1g04450-T	1569	1293.71	1264	114.379
Afu1g04455-T	384	85.0011	1	1.37725
Afu1g04460-T	1713	1352.44	41	3.54897
Afu1g04470-T	282	11.5236	13	132.066
Afu1g04480-T	2556	2123.54	39	2.15001
Afu1g04490-T	1227	815.526	292	41.9162
Afu1g04510-T	888	601.156	9	1.75264
Afu1g04520-T	1368	976.789	35	4.19473
Afu1g04530-T	447	148	724	572.682
Afu1g04540-T	972	743.571	1171	184.362
Afu1g04550-T	930	651.511	859	154.351
Afu1g04560-T	2727	2642.46	505	22.3728
Afu1g04570-T	2274	1966.29	15	0.893061
Afu1g04575-T	912	625.249	69	12.9191
Afu1g04580-T	1755	1515.09	10	0.772677
Afu1g04590-T	1992	1672.64	61	4.26939
Afu1g04600-T	1338	928.33	11	1.38716
Afu1g04610-T	915	635.375	235	43.2987
Afu1g04620-T	1047	766.315	2070	316.228
Afu1g04630-T	330	33.6633	68	236.477
Afu1g04640-T	3606	3149.86	342	12.7108
Afu1g04650-T	1380	924.188	0.0613024	0.00776523
Afu1g04660-T	612	347.958	2675	899.982
Afu1g04670-T	2646	2225.45	1021	53.7088
Afu1g04680-T	981	660.7	2880	510.3
Afu1g04690-T	573	274	61	26.0625
Afu1g04700-T	2649	2238.44	333	17.4155
Afu1g04710-T	1263	912.804	21	2.69326
Afu1g04720-T	720	413.594	48	13.5864
Afu1g04730-T	717	449.529	29	7.55226
Afu1g04740-T	318	25.324	2	9.24559
Afu1g04750-T	1284	1005.9	244	28.397
Afu1g04760-T	1071	821.263	78	11.1186
Afu1g04770-T	2193	1896.37	29	1.79024
Afu1g04780-T	2490	2108.23	119	6.60793
Afu1g04790-T	1734	1418.57	339	27.976
Afu1g04800-T	1035	658.641	31	5.50998
Afu1g04810-T	717	427.976	56	15.3181
Afu1g04820-T	1053	802.366	36	5.25251
Afu1g04830-T	2394	2082.59	6	0.337275
Afu1g04840-T	2478	1902.52	62	3.81504
Afu1g04850-T	285	12.1958	8	76.7923
Afu1g04860-T	408	109	83	89.1433
Afu1g04870-T	2094	1642.17	13	0.926747
Afu1g04880-T	1008	575.743	78	15.86
Afu1g04890-T	384	85.0011	277	381.498
Afu1g04900-T	777	444.164	197	51.9231
Afu1g04910-T	1848	1478.85	219	17.3364
Afu1g04920-T	3048	2377.26	16	0.787916
Afu1g04930-T	2136	1912.47	751	45.9708
Afu1g04940-T	570	271	1129	487.71
Afu1g04950-T	972	607.467	567	109.269
Afu1g04960-T	2391	1974.77	680	40.3116
Afu1g04970-T	2268	1835.52	844	53.8295
Afu1g04980-T	3288	2775.21	11	0.464016
Afu1g04990-T	1839	1579.19	106	7.85793
Afu1g05000-T	420	121	1	0.967502
Afu1g05010-T	2052	1843.51	9	0.571524
Afu1g05020-T	2544	2259.12	14	0.725479
Afu1g05030-T	1650	1117.65	0	0
Afu1g05040-T	1242	951.041	3491	429.722
Afu1g05050-T	447	148	28	22.1479
Afu1g05060-T	1095	821.988	260	37.0292
Afu1g05070-T	1509	1090.12	45	4.83254
Afu1g05080-T	942	719.17	356	57.9503
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2219.24	38	2.00455
Afu1g05110-T	1989	1531.91	31	2.369
Afu1g05120-T	1317	1078.75	45	4.88348
Afu1g05130-T	3513	3155.47	1112	41.2551
Afu1g05140-T	1491	1115.67	6	0.629582
Afu1g05150-T	1665	1366	0	0
Afu1g05160-T	486	187	8	5.00824
Afu1g05170-T	1311	993.122	94	11.0806
Afu1g05180-T	573	274	1	0.427254
Afu1g05190-T	1308	1094.41	440	47.0662
Afu1g05200-T	3156	3095.93	393	14.8607
Afu1g05210-T	273	9.8295	17	202.467
Afu1g05220-T	477	178	403	265.047
Afu1g05230-T	3000	2626.74	77	3.43171
Afu1g05240-T	5082	4736.59	1060	26.1986
Afu1g05260-T	2820	2329.47	14	0.703572
Afu1g05270-T	930	727.965	5	0.804075
Afu1g05280-T	4767	4464.42	314	8.23383
Afu1g05290-T	1071	902.407	12	1.55674
Afu1g05300-T	2994	2489.89	8	0.376138
Afu1g05310-T	3201	2811.35	8	0.333128
Afu1g05320-T	1437	1191.73	171	16.7979
Afu1g05330-T	1554	1172.31	4	0.399442
Afu1g05340-T	666	378.293	1221	377.855
Afu1g05350-T	378	79.0036	1	1.4818
Afu1g05360-T	1719	1395.97	10	0.838609
Afu1g05370-T	1125	859.713	131	17.8384
Afu1g05380-T	789	561.464	362	75.4786
Afu1g05390-T	927	670.394	9906	1729.84
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1477.44	7	0.554656
Afu1g05420-T	4206	3553.33	48	1.58141
Afu1g05430-T	657	326.034	1	0.359066
Afu1g05440-T	1302	964.914	1	0.121325
Afu1g05450-T	390	91.0003	30	38.5936
Afu1g05460-T	735	401.077	176	51.3715
Afu1g05470-T	936	560.146	357	74.6112
Afu1g05480-T	1221	771.367	54.3716	8.25178
Afu1g05490-T	3771	3404.39	1208	41.5398
Afu1g05500-T	435	136	1166	1003.68
Afu1g05510-T	1833	1430.19	611	50.0133
Afu1g05520-T	1152	920.013	202	25.7036
Afu1g05530-T	1128	763.472	28	4.2934
Afu1g05540-T	2172	1676.65	815	56.9054
Afu1g05550-T	1212	863.117	4	0.542534
Afu1g05560-T	1107	699.14	62	10.3816
Afu1g05570-T	651	305.066	25	9.59362
Afu1g05580-T	2196	1842.69	25	1.58827
Afu1g05590-T	1434	1076.59	97	10.5478
Afu1g05595-T	1824	1362.45	65	5.58508
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1418	137	11.3105
Afu1g05620-T	1803	1426.04	156	12.8064
Afu1g05630-T	801	548.148	1524	325.48
Afu1g05640-T	2268	1818.57	51	3.28305
Afu1g05650-T	2310	1798.13	39	2.5391
Afu1g05655-T	1032	686.036	34	5.80188
Afu1g05660-T	564	265	9	3.97588
Afu1g05670-T	1953	1625.81	26	1.87215
Afu1g05680-T	1035	771.24	165	25.0456
Afu1g05690-T	2274	2047.22	166	9.4925
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1428.54	14	1.14729
Afu1g05720-T	1494	1186.17	663	65.4339
Afu1g05730-T	996	708.277	102	16.8591
Afu1g05740-T	3015	2673.68	44	1.92655
Afu1g05745-T	732	399.554	464	135.95
Afu1g05750-T	1053	699.55	316	52.8817
Afu1g05760-T	1149	749.731	504	78.6977
Afu1g05770-T	2592	2450.41	100	4.77747
Afu1g05780-T	780	519.536	26	5.85862
Afu1g05790-T	579	350.801	9175	3061.84
Afu1g05800-T	1512	1174.21	802	79.9589
Afu1g05810-T	2802	2445.51	47	2.24992
Afu1g05820-T	312	21.9418	92	490.853
Afu1g05830-T	5694	5202.66	3270	73.58
Afu1g05840-T	2013	1853.57	2371	149.748
Afu1g05850-T	1392	1201.82	1387	135.106
Afu1g05860-T	1215	1021.27	46	5.27296
Afu1g05870-T	969	721.186	392	63.6321
Afu1g05880-T	438	139	5	4.21107
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1775.95	304	20.0392
Afu1g05910-T	1407	1176.85	56	5.57062
Afu1g05920-T	2232	2105.17	166	9.23122
Afu1g05930-T	2997	2847.59	442	18.1711
Afu1g05940-T	480	181	4	2.58713
Afu1g05950-T	1197	960.773	134	16.3275
Afu1g05960-T	2898	2858.11	112	4.5875
Afu1g05970-T	1761	1372.39	708	60.3939
Afu1g05980-T	1728	1440.22	185	15.0377
Afu1g05990-T	609	319.501	1373	503.078
Afu1g06000-T	1113	811.785	451	65.0388
Afu1g06010-T	1089	666.767	218.494	38.362
Afu1g06020-T	1767	1491.38	5790	454.494
Afu1g06030-T	2532	2221.16	81	4.26916
Afu1g06040-T	1587	1303.22	186	16.7083
Afu1g06050-T	1308	994.236	710	83.6
Afu1g06060-T	4602	4202.85	1658	46.1825
Afu1g06071-T	2046	1669.79	1158	81.1864
Afu1g06080-T	1182	919.749	284	36.1482
Afu1g06090-T	1680	1464.28	252	20.1472
Afu1g06100-T	309	20.4424	10	57.2671
Afu1g06110-T	1290	1124.65	1980	206.103
Afu1g06120-T	1419	1120	0	0
Afu1g06130-T	2052	1628.63	4	0.287525
Afu1g06140-T	1251	852.538	3	0.41195
Afu1g06150-T	1338	970.007	31	3.74131
Afu1g06160-T	2337	1984.32	34	2.00588
Afu1g06170-T	1395	1067.82	2491	273.096
Afu1g06180-T	873	515.507	116	26.3427
Afu1g06190-T	1062	732.057	15	2.39874
Afu1g06200-T	999	624.694	90	16.866
Afu1g06210-T	1701	1272.75	245	22.5352
Afu1g06220-T	1419	1001.81	4	0.467424
