target_id	length	eff_length	est_counts	tpm
Afu1g01650-T	1239	994.499	84	8.80372
Afu1g01660-T	2031	1931.45	74	3.99337
Afu1g01670-T	1401	1226.83	41	3.48329
Afu1g01680-T	1140	964.546	256	27.6636
Afu1g01690-T	1539	1383.98	166	12.5017
Afu1g01700-T	3135	3006.09	97	3.36326
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3217.15	1407	45.5841
Afu1g01730-T	1374	1130.36	41	3.78056
Afu1g01740-T	1596	1320.59	1384	109.234
Afu1g01750-T	1887	1546.82	158	10.6466
Afu1g01760-T	885	608.888	386	66.0756
Afu1g01770-T	855	535.987	128	24.8913
Afu1g01780-T	1026	738.992	158	22.2848
Afu1g01790-T	666	405.082	276	71.0162
Afu1g01812-T	1536	1186.62	15	1.31756
Afu1g01820-T	1278	882.773	2	0.236141
Afu1g01830-T	984	731.382	77	10.9733
Afu1g01850-T	2520	2035.61	174	8.90936
Afu1g01860-T	741	383.448	128	34.7932
Afu1g01870-T	744	425.166	565	138.51
Afu1g01890-T	948	655.057	14	2.22761
Afu1g01900-T	747	447.279	45	10.4864
Afu1g01910-T	1281	894.268	237	27.6231
Afu1g01920-T	912	542.19	7	1.34567
Afu1g01930-T	1578	1233.93	28	2.36514
Afu1g01940-T	1101	786.678	262	34.7133
Afu1g01950-T	405	106	55	54.0814
Afu1g01960-T	1185	818.005	935	119.137
Afu1g01970-T	1071	754.256	241	33.3035
Afu1g01980-T	549	250	2	0.833837
Afu1g01990-T	1548	1244.34	172	14.4073
Afu1g02000-T	2520	1829.46	28	1.59524
Afu1g02010-T	2367	2048.26	646	32.8729
Afu1g02020-T	855	516.41	155	31.2844
Afu1g02030-T	2223	1878.87	2216	122.932
Afu1g02040-T	789	507.014	53	10.8955
Afu1g02050-T	2661	2056.23	585	29.6535
Afu1g02060-T	1368	953.858	2	0.218543
Afu1g02070-T	960	744.49	4538	635.326
Afu1g02080-T	1170	867.905	383	45.9958
Afu1g02090-T	1026	642.81	307	49.7791
Afu1g02100-T	3606	2959.3	26	0.915746
Afu1g02110-T	1131	812.365	973	124.84
Afu1g02120-T	2127	1711.73	152	9.25551
Afu1g02130-T	2508	1938.91	886	47.6284
Afu1g02140-T	4839	4173.39	647	16.1587
Afu1g02150-T	1560	1211.94	1093	94.0004
Afu1g02160-T	702	334.781	140	43.5872
Afu1g02170-T	1917	1567.99	258	17.1501
Afu1g02180-T	3672	3071.66	235	7.97419
Afu1g02190-T	633	334	847	264.319
Afu1g02200-T	1074	696.396	196	29.3353
Afu1g02210-T	1071	728.293	310	44.3656
Afu1g02220-T	312	21.9418	3	14.2508
Afu1g02230-T	480	181	0	0
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1958.54	705	37.5187
Afu1g02280-T	2115	1580.44	203	13.3878
Afu1g02290-T	321	27.2129	4000	15320.6
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	523.015	4	0.797145
Afu1g02330-T	915	604.723	538	92.7293
Afu1g02340-T	1335	1119.71	949	88.3388
Afu1g02350-T	1608	1260.86	96	7.93586
Afu1g02360-T	2160	1829.72	210	11.9626
Afu1g02370-T	888	612.832	10	1.70078
Afu1g02380-T	357	58.1281	3	5.3793
Afu1g02390-T	1506	1050.09	164	16.2783
Afu1g02400-T	2634	1920.8	321	17.4186
Afu1g02410-T	1410	977.43	807	86.0556
Afu1g02420-T	1368	983.078	170	18.024
Afu1g02430-T	1188	865.964	339	40.8029
Afu1g02440-T	861	512.234	35	7.12181
Afu1g02450-T	1767	1405.2	96	7.12073
Afu1g02460-T	3666	3149.16	379	12.544
Afu1g02480-T	2880	2430.2	74	3.17381
Afu1g02490-T	1401	1005.24	229	23.7441
Afu1g02500-T	1626	1434.77	206	14.965
Afu1g02510-T	3057	2593.17	853	34.2854
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1405.86	186	13.7899
Afu1g02540-T	3768	3453.07	1706	51.495
Afu1g02550-T	1347	1160.51	7876	707.375
Afu1g02560-T	762	534.22	91	17.7547
Afu1g02570-T	2844	2593.1	1864	74.9234
Afu1g02580-T	1020	708.499	592	87.0911
Afu1g02590-T	2142	1733.11	270	16.2379
Afu1g02600-T	759	464.402	570	127.93
Afu1g02610-T	978	609.417	138	23.6024
Afu1g02620-T	468	169	295	181.939
Afu1g02630-T	1629	1386.89	358	26.9049
Afu1g02640-T	1131	848.632	186	22.8447
Afu1g02650-T	1548	1127.98	47	4.34298
Afu1g02660-T	1137	779.12	2	0.267557
Afu1g02670-T	963	601.759	1771	306.752
Afu1g02680-T	2877	2448.32	488	20.7751
Afu1g02700-T	1245	928.907	50	5.61034
Afu1g02710-T	1398	1045.42	175	17.4478
Afu1g02720-T	807	531.057	145	28.4589
Afu1g02730-T	942	609.705	12	2.05141
Afu1g02740-T	1188	889	0	0
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1936.14	1194	64.2774
Afu1g02770-T	987	664.942	55	8.62125
Afu1g02780-T	1140	933.855	139	15.5141
Afu1g02800-T	1116	802.474	277	35.9782
Afu1g02810-T	765	449.268	74	17.1679
Afu1g02820-T	612	356.702	43	12.5647
Afu1g02830-T	1959	1578.65	517	34.1347
Afu1g02840-T	2235	1894.52	372	20.4661
Afu1g02850-T	798	460.057	108	24.4683
Afu1g02860-T	825	613.001	6	1.02019
Afu1g02870-T	1515	1221.64	403	34.3836
Afu1g02880-T	1095	856.536	109	13.2639
Afu1g02890-T	753	531.748	579	113.492
Afu1g02900-T	1071	799.016	160	20.8716
Afu1g02910-T	1182	948.822	1116	122.594
Afu1g02920-T	2352	2029.85	207	10.6291
Afu1g02930-T	894	556.932	487	91.1419
Afu1g02940-T	1341	1037.48	249	25.0155
Afu1g02950-T	1278	1126.55	1756	162.467
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1083.33	277	26.6507
Afu1g02980-T	798	525.292	843	167.27
Afu1g02985-T	1827	1593.87	233	15.2368
Afu1g02990-T	3366	2942.55	1032	36.555
Afu1g03000-T	1674	1498.08	68	4.73113
Afu1g03010-T	2646	2170.19	421	20.2197
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2979.27	592	20.7111
Afu1g03035-T	732	467.051	45	10.0424
Afu1g03040-T	549	250	4621	1926.58
Afu1g03050-T	3306	2755.89	465	17.5866
Afu1g03060-T	969	681.525	913	139.631
Afu1g03070-T	2238	1887.05	768	42.4199
Afu1g03080-T	1263	989.411	153	16.1178
Afu1g03090-T	1584	1380.56	841	63.4937
Afu1g03100-T	498	199	2395	1254.42
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1253.97	290	24.1047
Afu1g03130-T	1431	1128.51	234	21.6124
Afu1g03140-T	1965	1649.4	165	10.4267
Afu1g03150-T	1497	1134.41	1526	140.209
Afu1g03160-T	843	499.449	2	0.417379
Afu1g03170-T	2859	2649.51	6	0.236035
Afu1g03180-T	444	145	6	4.31295
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	972.581	2	0.214336
Afu1g03200-T	1557	1278.46	11	0.896802
Afu1g03210-T	945	738.87	15	2.11599
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	1	1.99326
Afu1g03300-T	1764	1389.91	1	0.0749904
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2734.14	16	0.609944
Afu1g03360-T	837	421.325	12	2.96863
Afu1g03370-T	1962	1566.54	229	15.2365
Afu1g03380-T	4983	4560.73	816	18.6487
Afu1g03390-T	498	199	2873	1504.78
Afu1g03400-T	2310	1937.15	2171	116.812
Afu1g03410-T	1503	1061.43	335	32.8962
Afu1g03420-T	744	415.88	257	64.4104
Afu1g03430-T	891	615.25	130	22.0233
Afu1g03440-T	1008	697.401	201	30.0403
Afu1g03450-T	2547	2065.41	608	30.6823
Afu1g03460-T	1266	933.888	406	45.3129
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	376	0	0
Afu1g03490-T	1122	813.921	462	59.1631
Afu1g03500-T	2997	2379.94	1849	80.9772
Afu1g03510-T	894	614.871	5669	960.979
Afu1g03520-T	1638	1292.85	5	0.403102
Afu1g03530-T	1698	1334.76	167	13.0409
Afu1g03540-T	2238	1754.8	240	14.2553
Afu1g03550-T	1827	1540.38	358	24.224
Afu1g03560-T	1440	1072.85	234	22.7337
Afu1g03570-T	1347	972.813	3	0.321427
Afu1g03580-T	591	292	9	3.21256
Afu1g03590-T	3138	2600.8	390	15.6296
Afu1g03600-T	1251	916.103	256	29.1264
Afu1g03610-T	849	549.534	17450	3309.73
Afu1g03620-T	1452	1106.47	421	39.6584
Afu1g03630-T	753	537.368	5979	1159.71
Afu1g03640-T	405	106	65	63.9144
Afu1g03650-T	2436	2049.26	515	26.1939
Afu1g03660-T	984	710.283	631	92.5953
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1266.64	1105	90.9287
Afu1g03690-T	558	259	56	22.5361
Afu1g03700-T	2199	1901.43	69	3.78233
Afu1g03710-T	1302	1012.05	717	73.8429
Afu1g03720-T	477	178	1746	1022.39
Afu1g03730-T	1362	996.536	168	17.5714
Afu1g03740-T	2325	1937.07	419	22.5455
Afu1g03750-T	1557	1105.25	155	14.6172
Afu1g03760-T	3363	2968.91	918	32.2283
Afu1g03775-T	2265	1781.36	209	12.2289
Afu1g03790-T	924	547.923	362	68.8621
Afu1g03800-T	2469	2035.45	551	28.2151
Afu1g03810-T	570	271	160	61.5378
Afu1g03820-T	2748	2246.93	106	4.91708
Afu1g03830-T	357	58.1281	66	118.345
Afu1g03840-T	645	326.751	536	170.978
Afu1g03860-T	2319	1927.87	129	6.97434
Afu1g03870-T	1386	1004.04	84	8.72009
Afu1g03880-T	1224	976.411	165	17.6134
Afu1g03890-T	1725	1442.81	707	51.0741
Afu1g03910-T	1404	1182.56	247	21.7703
Afu1g03920-T	2679	2162.23	548	26.4162
Afu1g03930-T	3888	3222.92	612	19.7921
Afu1g03940-T	1941	1486.55	1931	135.393
Afu1g03950-T	1596	1246.96	2738	228.861
Afu1g03960-T	675	416.279	464	116.178
Afu1g03970-T	3207	2858.89	1798	65.5516
Afu1g03992-T	3858	3236.66	647	20.8352
Afu1g04010-T	1257	836.365	260	32.4018
Afu1g04020-T	879	572.188	386	70.3136
Afu1g04040-T	387	88.0006	3734	4422.62
Afu1g04062-T	1638	1252.5	213	17.7253
Afu1g04070-T	474	175	6686	3982.17
Afu1g04080-T	2037	1537.2	1262	85.5699
Afu1g04090-T	1212	1037.22	97	9.74743
Afu1g04100-T	615	338.185	50	15.4101
Afu1g04110-T	2562	2156.15	114	5.51084
Afu1g04120-T	1515	1246.93	166	13.8757
Afu1g04130-T	924	689.919	17	2.56828
Afu1g04140-T	801	464.419	14	3.14202
Afu1g04150-T	1095	793.243	16	2.10235
Afu1g04160-T	1335	1027.04	24	2.43564
Afu1g04170-T	2055	1828.95	159	9.06121
Afu1g04190-T	2262	2193.15	1472	69.9569
Afu1g04210-T	3678	3127.19	735	24.4976
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	120	125.076
Afu1g04240-T	2883	2427.45	304	13.0531
Afu1g04250-T	429	130	66	52.9166
Afu1g04260-T	2904	2501.57	359	14.958
Afu1g04270-T	1389	1096.78	523	49.7017
Afu1g04280-T	1065	818.827	722	91.9044
Afu1g04290-T	3204	2877.51	1252	45.3502
Afu1g04300-T	804	575.19	19	3.44297
Afu1g04310-T	720	414.737	9	2.26183
Afu1g04315-T	672	433.795	463	111.247
Afu1g04320-T	606	343.243	4964	1507.38
Afu1g04330-T	1119	905.956	147	16.9123
Afu1g04340-T	6240	5920.62	512	9.01351
Afu1g04350-T	1044	747.052	15	2.09282
Afu1g04360-T	4440	4059.1	819	21.0303
Afu1g04370-T	1314	938.313	215	23.8826
Afu1g04380-T	1812	1423.05	159	11.6458
Afu1g04390-T	1584	1139.42	75	6.86068
Afu1g04400-T	306	19.0638	146	798.242
Afu1g04410-T	1560	1109.92	310	29.1112
Afu1g04420-T	774	445.423	40	9.36005
Afu1g04430-T	1275	999.515	15	1.5642
Afu1g04440-T	1416	1111.85	303	28.4045
Afu1g04450-T	1569	1292.33	811	65.409
Afu1g04455-T	384	85.0011	3	3.67865
Afu1g04460-T	1713	1329.53	469	36.7676
Afu1g04470-T	282	11.5236	45	407.018
Afu1g04480-T	2556	2138.59	416	20.2748
Afu1g04490-T	1227	801.714	722	93.8661
Afu1g04510-T	888	606.525	49	8.42052
Afu1g04520-T	1368	967.082	347	37.3988
Afu1g04530-T	447	148	2764	1946.56
Afu1g04540-T	972	731.454	2452	349.401
Afu1g04550-T	930	639.643	846	137.855
Afu1g04560-T	2727	2632.83	1266	50.119
Afu1g04570-T	2274	1988.42	119	6.23777
Afu1g04575-T	912	619.369	111	18.6795
Afu1g04580-T	1755	1519.15	198	13.5849
Afu1g04590-T	1992	1663.9	292	18.2914
Afu1g04600-T	1338	937.3	52	5.78251
Afu1g04610-T	915	647.954	115	18.4989
Afu1g04620-T	1047	765.637	8601	1170.89
Afu1g04630-T	330	33.6633	18	55.7323
Afu1g04640-T	3606	3164.51	965	31.7843
Afu1g04650-T	1380	919.459	224.122	25.4064
Afu1g04660-T	612	342.859	6170	1875.69
Afu1g04670-T	2646	2210.18	1005	47.3947
Afu1g04680-T	981	661.797	1286	202.538
Afu1g04690-T	573	274	137	52.1148
Afu1g04700-T	2649	2227.63	771	36.0747
Afu1g04710-T	1263	910.764	115	13.1608
Afu1g04720-T	720	404.642	653	168.203
Afu1g04730-T	717	448.831	40	9.28899
Afu1g04740-T	318	25.324	6	24.6951
Afu1g04750-T	1284	1005.96	91	9.42867
Afu1g04760-T	1071	845.471	200	24.656
Afu1g04770-T	2193	1894.57	194	10.6729
Afu1g04780-T	2490	2080.09	427	21.3962
Afu1g04790-T	1734	1404.79	815	60.4696
Afu1g04800-T	1035	657.186	395	62.6469
Afu1g04810-T	717	454.114	116	26.6246
Afu1g04820-T	1053	795.041	434	56.8973
Afu1g04830-T	2394	2082.75	71	3.55313
Afu1g04840-T	2478	1893.73	974	53.6083
Afu1g04850-T	285	12.1958	45	384.587
Afu1g04860-T	408	109	147	140.567
Afu1g04870-T	2094	1661.41	167	10.4769
Afu1g04880-T	1008	578.648	524	94.3861
Afu1g04890-T	384	85.0011	319	391.163
Afu1g04900-T	777	445.953	1293	302.204
Afu1g04910-T	1848	1472.42	359	25.4129
Afu1g04920-T	3048	2363.92	319	14.0653
Afu1g04930-T	2136	1910.83	1764	96.2205
Afu1g04940-T	570	271	1395	536.533
Afu1g04950-T	972	601.35	944	163.62
Afu1g04960-T	2391	1971.67	1856	98.1151
Afu1g04970-T	2268	1840.61	794	44.9625
Afu1g04980-T	3288	2764.77	344	12.9685
Afu1g04990-T	1839	1594.14	1158	75.7136
Afu1g05000-T	420	121	0	0
Afu1g05010-T	2052	1821.68	14	0.801025
Afu1g05020-T	2544	2251.44	457	21.1567
Afu1g05030-T	1650	1092.59	0	0
Afu1g05040-T	1242	953.037	1800	196.858
Afu1g05050-T	447	148	50	35.2127
Afu1g05060-T	1095	818.213	1168	148.788
Afu1g05070-T	1509	1113.52	237	22.184
Afu1g05080-T	942	696.898	7735	1156.86
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2224.36	555	26.0064
Afu1g05110-T	1989	1513.41	551	37.9477
Afu1g05120-T	1317	1079.67	263	25.3896
Afu1g05130-T	3513	3144.43	2211	73.2889
Afu1g05140-T	1491	1124.43	23	2.132
Afu1g05150-T	1665	1375.83	117	8.86362
Afu1g05160-T	486	187	185	103.115
Afu1g05170-T	1311	991.366	65	6.83393
Afu1g05180-T	573	274	71	27.0084
Afu1g05190-T	1308	1126.83	966	89.3528
Afu1g05200-T	3156	2977.05	1911	66.9062
Afu1g05210-T	273	9.8295	55	583.206
Afu1g05220-T	477	178	115	67.3394
Afu1g05230-T	3000	2612.53	383	15.2802
Afu1g05240-T	5082	4691.96	995	22.1034
Afu1g05260-T	2820	2340.6	276	12.2906
Afu1g05270-T	930	749.651	60	8.34226
Afu1g05280-T	4767	4410.55	949	22.4267
Afu1g05290-T	1071	909.511	3	0.343799
Afu1g05300-T	2994	2494.39	490	20.475
Afu1g05310-T	3201	2779.9	519	19.4594
Afu1g05320-T	1437	1187.34	648	56.8843
Afu1g05330-T	1554	1165.85	82	7.331
Afu1g05340-T	666	371.037	4191	1177.31
Afu1g05350-T	378	79.0036	7	9.23512
Afu1g05360-T	1719	1375.55	64	4.84947
Afu1g05370-T	1125	869.317	258	30.9337
Afu1g05380-T	789	570.461	200	36.5423
Afu1g05390-T	927	669.219	32792	5107.3
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1449.89	327	23.5074
Afu1g05420-T	4206	3551.22	672	19.7235
Afu1g05430-T	657	344.937	27	8.15859
Afu1g05440-T	1302	963.431	98	10.6022
Afu1g05450-T	390	91.0003	160	183.26
Afu1g05460-T	735	416.912	152	38.0006
Afu1g05470-T	936	572.139	363	66.1297
Afu1g05480-T	1221	770.958	65.5858	8.86688
Afu1g05490-T	3771	3354.58	3509	109.027
Afu1g05500-T	435	136	2382	1825.55
Afu1g05510-T	1833	1461.97	560	39.9246
Afu1g05520-T	1152	912.2	134	15.3111
Afu1g05530-T	1128	770.155	157	21.2477
Afu1g05540-T	2172	1684.34	385	23.8244
Afu1g05550-T	1212	847.235	15	1.84535
Afu1g05560-T	1107	708.205	656	96.5465
Afu1g05570-T	651	352	54	15.9898
Afu1g05580-T	2196	1830.4	366	20.8414
Afu1g05590-T	1434	1090.12	245	23.4252
Afu1g05595-T	1824	1378.13	400	30.2526
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1411.63	1671	123.381
Afu1g05620-T	1803	1419.33	2002	147.018
Afu1g05630-T	801	531.635	5240	1027.33
Afu1g05640-T	2268	1805.3	727	41.9736
Afu1g05650-T	2310	1790.03	285	16.5949
Afu1g05655-T	1032	671.94	195	30.2479
Afu1g05660-T	564	265	61	23.9925
Afu1g05670-T	1953	1661.58	53	3.32465
Afu1g05680-T	1035	760.916	466	63.8323
Afu1g05690-T	2274	2053.13	254	12.8946
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1425.17	54	3.94928
Afu1g05720-T	1494	1174.49	729	64.695
Afu1g05730-T	996	716.652	275	39.9959
Afu1g05740-T	3015	2654.93	191	7.49846
Afu1g05745-T	732	409.597	64	16.286
Afu1g05750-T	1053	686.206	227	34.4796
Afu1g05760-T	1149	757.273	322	44.3195
Afu1g05770-T	2592	2466.17	207	8.7486
Afu1g05780-T	780	524.723	5	0.993187
Afu1g05790-T	579	343.512	7801	2367.01
Afu1g05800-T	1512	1179.19	1421	125.603
Afu1g05810-T	2802	2449.53	521	22.169
Afu1g05820-T	312	21.9418	379	1800.35
Afu1g05830-T	5694	5153.3	2845	57.5424
Afu1g05840-T	2013	1804.81	657	37.9424
Afu1g05850-T	1392	1188.92	177	15.5171
Afu1g05860-T	1215	1034.44	18	1.81367
Afu1g05870-T	969	753.705	253	34.9873
Afu1g05880-T	438	139	1	0.749853
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1747.89	690	41.1458
Afu1g05910-T	1407	1186.06	110	9.66671
Afu1g05920-T	2232	2069.09	559	28.1594
Afu1g05930-T	2997	2796.33	800	29.8189
Afu1g05940-T	480	181	48	27.641
Afu1g05950-T	1197	956.704	273	29.7424
Afu1g05960-T	2898	2877.17	109	3.94868
Afu1g05970-T	1761	1373.74	2883	218.741
Afu1g05980-T	1728	1469.54	314	22.271
Afu1g05990-T	609	323.674	5249	1690.28
Afu1g06000-T	1113	815.214	52	6.64848
Afu1g06010-T	1089	663.441	68.3265	10.7344
Afu1g06020-T	1767	1483.81	1280	89.9129
Afu1g06030-T	2532	2204.67	952	45.0074
Afu1g06040-T	1587	1297.49	177	14.2188
Afu1g06050-T	1308	981.817	675	71.658
Afu1g06060-T	4602	4197.63	2094	51.9952
Afu1g06071-T	2046	1660.93	696	43.6766
Afu1g06080-T	1182	904.284	481	55.441
Afu1g06090-T	1680	1445.2	768	55.389
Afu1g06100-T	309	20.4424	16	81.5792
Afu1g06110-T	1290	1123.34	1153	106.982
Afu1g06120-T	1419	1086.94	3	0.287677
Afu1g06130-T	2052	1641.6	6	0.380957
Afu1g06140-T	1251	857.424	2	0.243123
Afu1g06150-T	1338	958.019	58	6.31023
Afu1g06160-T	2337	2003.09	286	14.8818
Afu1g06170-T	1395	1039.92	3082	308.904
Afu1g06180-T	873	511.844	682	138.879
Afu1g06190-T	1062	714.5	502	73.2306
Afu1g06200-T	999	631.625	360	59.4065
Afu1g06210-T	1701	1252.92	1173	97.5815
Afu1g06220-T	1419	1007.62	159	16.4472
