target_id	length	eff_length	est_counts	tpm
Afu1g00790-T	4251	3490.74	426	15.7012
Afu1g00800-T	1182	883	0	0
Afu1g00810-T	804	534.177	2.00545	0.483021
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1330.74	189	18.2729
Afu1g00850-T	573	274	2	0.939117
Afu1g00880-T	3378	3101.93	332	13.7704
Afu1g00890-T	2697	2125.34	170	10.2911
Afu1g00910-T	1404	964.919	381	50.8013
Afu1g00920-T	1089	694.488	318	58.9118
Afu1g00930-T	1035	756.979	156	26.5143
Afu1g00940-T	1065	622.334	45	9.30313
Afu1g00950-T	978	640.159	27	5.42646
Afu1g00960-T	3864	3452.16	190	7.08115
Afu1g00970-T	1305	1064.92	9	1.08734
Afu1g00980-T	1491	1192	0	0
Afu1g00990-T	786	529.553	8	1.94366
Afu1g01000-T	1158	965.028	6	0.799929
Afu1g01010-T	6297	6181.24	4	0.0832578
Afu1g01020-T	4578	3906.41	97	3.19473
Afu1g01030-T	4317	4053.4	954	30.2809
Afu1g01040-T	951	585.706	195	42.8347
Afu1g01050-T	891	547.534	33	7.75432
Afu1g01070-T	420	121	0	0
Afu1g01080-T	462	163	2	1.57864
Afu1g01090-T	924	537.126	8	1.91626
Afu1g01100-T	723	359.048	14	5.01667
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	449.985	12	3.43102
Afu1g01140-T	759	413.217	7	2.17952
Afu1g01160-T	1761	1404.84	1	0.0915827
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	0	0
Afu1g01180-T	1692	1487.88	7	0.605301
Afu1g01190-T	1134	821.895	10	1.5654
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	0	0
Afu1g01220-T	1200	923.355	3	0.418016
Afu1g01230-T	1596	1281.38	14	1.40569
Afu1g01240-T	2439	2091.91	13	0.79954
Afu1g01250-T	1692	1372.26	4	0.375029
Afu1g01260-T	1581	1282	0	0
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1351	0	0
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	880.154	55	8.03979
Afu1g01310-T	1482	1183	0	0
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	447.544	13	3.73722
Afu1g01340-T	1500	1131.79	9	1.0231
Afu1g01350-T	621	304.349	1	0.422735
Afu1g01360-T	726	479.913	21	5.62985
Afu1g01370-T	669	399.051	73	23.5361
Afu1g01380-T	915	612.94	87	18.2617
Afu1g01390-T	1185	806.885	24	3.82684
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1105.09	70	8.14968
Afu1g01420-T	1494	1195	0	0
Afu1g01430-T	1635	1354.93	10	0.94956
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1001.05	71	9.12523
Afu1g01460-T	804	505	0	0
Afu1g01480-T	1560	1261	0	0
Afu1g01490-T	5976	5754.09	17	0.380113
Afu1g01500-T	567	268	0	0
Afu1g01520-T	543	244	1	0.527291
Afu1g01530-T	804	582.352	24	5.30232
Afu1g01540-T	1320	1109.27	15	1.73977
Afu1g01550-T	1080	852.3	1	0.150955
Afu1g01560-T	1503	1314.89	6	0.587088
Afu1g01570-T	1098	895.887	36	5.16999
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2372.4	16	0.867706
Afu1g01600-T	1761	1458.08	714	63.0025
Afu1g01610-T	1014	710.006	123	22.2886
Afu1g01620-T	2319	1944.91	221	14.6195
Afu1g01630-T	1080	798.158	38	6.12541
Afu1g01640-T	1374	1115.59	995	114.751
Afu1g01650-T	1239	995.105	53	6.85248
Afu1g01660-T	2031	1912.36	104	6.99689
Afu1g01670-T	1401	1213.56	106	11.2379
Afu1g01680-T	1140	949.508	429	58.1298
Afu1g01690-T	1539	1372.5	527	49.4014
Afu1g01700-T	3135	2984.46	58	2.50036
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3176.1	292	11.8285
Afu1g01730-T	1374	1098.92	7	0.819541
Afu1g01740-T	1596	1301.4	999	98.7631
Afu1g01750-T	1887	1533.11	31	2.60154
Afu1g01760-T	885	592.539	172	37.3467
Afu1g01770-T	855	534.741	114	27.4285
Afu1g01780-T	1026	739.135	303	52.7423
Afu1g01790-T	666	397.286	567	183.62
Afu1g01812-T	1536	1176.89	19	2.0771
Afu1g01820-T	1278	868.851	1	0.14808
Afu1g01830-T	984	718.194	19	3.40371
Afu1g01850-T	2520	2022.09	46	2.92683
Afu1g01860-T	741	383.603	6	2.01238
Afu1g01870-T	744	415.376	142	43.9832
Afu1g01890-T	948	651.681	1	0.197426
Afu1g01900-T	747	447.928	24	6.89355
Afu1g01910-T	1281	895.954	36	5.16961
Afu1g01920-T	912	540.899	2	0.475723
Afu1g01930-T	1578	1279	0	0
Afu1g01940-T	1101	774.233	107	17.7809
Afu1g01950-T	405	106	22	26.7028
Afu1g01960-T	1185	804.795	38	6.07489
Afu1g01970-T	1071	748.38	57	9.79926
Afu1g01980-T	549	250	1	0.514636
Afu1g01990-T	1548	1226.28	32	3.35738
Afu1g02000-T	2520	1818.67	3	0.212231
Afu1g02010-T	2367	2031.35	218	13.8074
Afu1g02020-T	855	507.956	20	5.06575
Afu1g02030-T	2223	1852.45	528	36.6714
Afu1g02040-T	789	492.926	4	1.04404
Afu1g02050-T	2661	2038.41	63	3.97639
Afu1g02060-T	1368	941.478	14	1.91319
Afu1g02070-T	960	734.499	2995	524.621
Afu1g02080-T	1170	853.12	727	109.639
Afu1g02090-T	1026	637.511	89	17.9615
Afu1g02100-T	3606	2925.15	16	0.703741
Afu1g02110-T	1131	786.494	225	36.8067
Afu1g02120-T	2127	1688.84	143	10.894
Afu1g02130-T	2508	1936.24	191	12.6916
Afu1g02140-T	4839	4143.72	74	2.29764
Afu1g02150-T	1560	1200.77	70	7.50029
Afu1g02160-T	702	340.936	48	18.1138
Afu1g02170-T	1917	1567.06	20	1.64204
Afu1g02180-T	3672	3038.81	13	0.550403
Afu1g02190-T	633	334	251	96.6869
Afu1g02200-T	1074	688.208	44	8.22571
Afu1g02210-T	1071	705.001	76	13.8696
Afu1g02220-T	312	21.9418	0	0
Afu1g02230-T	480	181	0	0
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1958.85	115	7.55332
Afu1g02280-T	2115	1568.03	59	4.84103
Afu1g02290-T	321	27.2129	2644	12500.5
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	505.567	29	7.38006
Afu1g02330-T	915	600.791	405	86.7306
Afu1g02340-T	1335	1104.1	409	47.6602
Afu1g02350-T	1608	1234.58	70	7.29489
Afu1g02360-T	2160	1813.76	31	2.19899
Afu1g02370-T	888	589	0	0
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1027.86	92	11.5158
Afu1g02400-T	2634	1891.77	39	2.65239
Afu1g02410-T	1410	966.655	75	9.98229
Afu1g02420-T	1368	973.031	27	3.57008
Afu1g02430-T	1188	873.36	116	17.0885
Afu1g02440-T	861	500.214	20	5.14416
Afu1g02450-T	1767	1374.04	60	5.61815
Afu1g02460-T	3666	3101.64	38	1.57628
Afu1g02480-T	2880	2363.03	4	0.217786
Afu1g02490-T	1401	1002.8	11	1.4113
Afu1g02500-T	1626	1440.13	55	4.91361
Afu1g02510-T	3057	2588.78	77	3.8268
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1393.61	73	6.73942
Afu1g02540-T	3768	3451.52	631	23.5212
Afu1g02550-T	1347	1140.05	4265	481.32
Afu1g02560-T	762	517.502	6	1.49169
Afu1g02570-T	2844	2582.35	401	19.9788
Afu1g02580-T	1020	704.48	256	46.7532
Afu1g02590-T	2142	1734.3	84	6.23154
Afu1g02600-T	759	449.446	176	50.382
Afu1g02610-T	978	602.043	31	6.62483
Afu1g02620-T	468	169	33	25.1228
Afu1g02630-T	1629	1370.01	35	3.28689
Afu1g02640-T	1131	835.667	58	8.92967
Afu1g02650-T	1548	1104.1	38	4.42806
Afu1g02660-T	1137	773.673	1	0.166296
Afu1g02670-T	963	587.146	404	88.527
Afu1g02680-T	2877	2403.45	212	11.3486
Afu1g02700-T	1245	922.907	78	10.8737
Afu1g02710-T	1398	1035.98	52	6.45793
Afu1g02720-T	807	528.662	40	9.73469
Afu1g02730-T	942	591.142	54	11.7528
Afu1g02740-T	1188	814.371	3	0.473957
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1924.44	158	10.5631
Afu1g02770-T	987	654.13	28	5.50724
Afu1g02780-T	1140	904.938	372	52.8889
Afu1g02800-T	1116	791.768	315	51.1862
Afu1g02810-T	765	444.639	14	4.05099
Afu1g02820-T	612	349.987	23	8.45505
Afu1g02830-T	1959	1588.54	56	4.53556
Afu1g02840-T	2235	1886.57	144	9.8204
Afu1g02850-T	798	453.735	46	13.0435
Afu1g02860-T	825	599.144	1	0.214738
Afu1g02870-T	1515	1203.46	90	9.62166
Afu1g02880-T	1095	840.504	181	27.7064
Afu1g02890-T	753	517.669	157	39.0201
Afu1g02900-T	1071	802.135	13	2.08515
Afu1g02910-T	1182	937.278	283	38.8471
Afu1g02920-T	2352	2007.42	12	0.769101
Afu1g02930-T	894	543.215	86	20.3689
Afu1g02940-T	1341	1023.34	17	2.13732
Afu1g02950-T	1278	1102.34	155	18.0907
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1076.89	552	65.9491
Afu1g02980-T	798	510.447	2204	555.523
Afu1g02985-T	1827	1571.15	67	5.48651
Afu1g02990-T	3366	2911.98	380	16.7894
Afu1g03000-T	1674	1484.94	20	1.73286
Afu1g03010-T	2646	2136.14	95	5.72183
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2959.84	154	6.69412
Afu1g03035-T	732	461.896	55	15.32
Afu1g03040-T	549	250	9104	4685.25
Afu1g03050-T	3306	2734.11	942	44.3278
Afu1g03060-T	969	676.249	253	48.1343
Afu1g03070-T	2238	1856.59	162	11.2263
Afu1g03080-T	1263	986.794	17	2.21647
Afu1g03090-T	1584	1357.75	20	1.89518
Afu1g03100-T	498	199	1863	1204.48
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1230.93	150	15.6782
Afu1g03130-T	1431	1095.92	144	16.9053
Afu1g03140-T	1965	1635.58	42	3.30384
Afu1g03150-T	1497	1135.63	4776	541.088
Afu1g03160-T	843	496.176	1	0.259301
Afu1g03170-T	2859	2618.85	10	0.491281
Afu1g03180-T	444	145	60	53.2382
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	959.718	16	2.14495
Afu1g03200-T	1557	1258.31	242	24.744
Afu1g03210-T	945	730.468	3	0.528397
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027.65	1	0.125197
Afu1g03270-T	429	130	1	0.989685
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2722.97	3346	158.097
Afu1g03360-T	837	416.609	98	30.2648
Afu1g03370-T	1962	1551.65	88	7.29676
Afu1g03380-T	4983	4526.92	249	7.0768
Afu1g03390-T	498	199	1551	1002.76
Afu1g03400-T	2310	1905.66	350	23.63
Afu1g03410-T	1503	1051.11	70	8.56821
Afu1g03420-T	744	414.19	18	5.5913
Afu1g03430-T	891	603.63	64	13.6411
Afu1g03440-T	1008	675.344	40	7.62036
Afu1g03450-T	2547	2036.22	39	2.46422
Afu1g03460-T	1266	935.44	86	11.8283
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	376	0	0
Afu1g03490-T	1122	781.919	6	0.987256
Afu1g03500-T	2997	2346.7	1121	61.4594
Afu1g03510-T	894	589.264	3182	694.753
Afu1g03520-T	1638	1339	0	0
Afu1g03530-T	1698	1325.39	283	27.4716
Afu1g03540-T	2238	1733.05	39	2.8953
Afu1g03550-T	1827	1509.51	42	3.57975
Afu1g03560-T	1440	1076.82	48	5.73505
Afu1g03570-T	1347	952.468	8	1.08064
Afu1g03580-T	591	292	0	0
Afu1g03590-T	3138	2569.63	15	0.751035
Afu1g03600-T	1251	898.451	520	74.4645
Afu1g03610-T	849	539.146	5523	1317.98
Afu1g03620-T	1452	1102.23	49	5.71956
Afu1g03630-T	753	524.62	7197	1765.01
Afu1g03640-T	405	106	15	18.2065
Afu1g03650-T	2436	2023.32	2069	131.564
Afu1g03660-T	984	692.022	1032	191.867
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1243.03	1112	115.097
Afu1g03690-T	558	259	23	11.4253
Afu1g03700-T	2199	1888.67	13	0.885582
Afu1g03710-T	1302	1026.3	583	73.0857
Afu1g03720-T	477	178	2628	1899.53
Afu1g03730-T	1362	992.224	305	39.5485
Afu1g03740-T	2325	1935.18	19	1.2632
Afu1g03750-T	1557	1106.84	18	2.09231
Afu1g03760-T	3363	2931.65	137	6.01242
Afu1g03775-T	2265	1763.56	71	5.17974
Afu1g03790-T	924	545.151	181	42.7171
Afu1g03800-T	2469	2009.68	298	19.0778
Afu1g03810-T	570	271	25	11.8689
Afu1g03820-T	2748	2228.7	16	0.923652
Afu1g03830-T	357	58.1281	14	30.9872
Afu1g03840-T	645	329.632	88	34.3474
Afu1g03860-T	2319	1924.82	13	0.868946
Afu1g03870-T	1386	995.094	24	3.10304
Afu1g03880-T	1224	969.813	169	22.4202
Afu1g03890-T	1725	1444.3	228	20.3104
Afu1g03910-T	1404	1167.48	136	14.9875
Afu1g03920-T	2679	2122.58	47	2.84888
Afu1g03930-T	3888	3220.63	295	11.7848
Afu1g03940-T	1941	1472.98	2243	195.918
Afu1g03950-T	1596	1235.21	1029	107.18
Afu1g03960-T	675	405.688	242	76.7475
Afu1g03970-T	3207	2842.39	398	18.0152
Afu1g03992-T	3858	3181.36	792	32.0297
Afu1g04010-T	1257	830.397	12	1.85924
Afu1g04020-T	879	566.293	87	19.766
Afu1g04040-T	387	88.0006	2503	3659.45
Afu1g04062-T	1638	1247.92	46	4.74255
Afu1g04070-T	474	175	6978	5130.19
Afu1g04080-T	2037	1516.29	115	9.75789
Afu1g04090-T	1212	1028.93	11	1.37546
Afu1g04100-T	615	330.483	18	7.00751
Afu1g04110-T	2562	2126.67	7	0.423484
Afu1g04120-T	1515	1230.02	50	5.22995
Afu1g04130-T	924	670.65	70	13.429
Afu1g04140-T	801	455.933	2	0.564377
Afu1g04150-T	1095	780.344	5	0.824374
Afu1g04160-T	1335	1020.53	27	3.40393
Afu1g04170-T	2055	1828.53	57	4.01063
Afu1g04190-T	2262	2152.11	550	32.8805
Afu1g04210-T	3678	3081.42	140	5.84545
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	25	32.1648
Afu1g04240-T	2883	2386.45	105	5.66079
Afu1g04250-T	429	130	102	100.948
Afu1g04260-T	2904	2460.09	67	3.504
Afu1g04270-T	1389	1077.39	137	16.3602
Afu1g04280-T	1065	814.428	464	73.3003
Afu1g04290-T	3204	2835.96	344	15.6063
Afu1g04300-T	804	567.122	3	0.68059
Afu1g04310-T	720	390.768	10	3.29247
Afu1g04315-T	672	419.306	1005	308.372
Afu1g04320-T	606	339.29	3607	1367.78
Afu1g04330-T	1119	885.268	80	11.6267
Afu1g04340-T	6240	5848.9	127	2.79364
Afu1g04350-T	1044	738.78	5	0.870754
Afu1g04360-T	4440	4008.91	98	3.14514
Afu1g04370-T	1314	941.623	52	7.10505
Afu1g04380-T	1812	1395.12	88	8.11542
Afu1g04390-T	1584	1139.57	14	1.58062
Afu1g04400-T	306	19.0638	29	195.717
Afu1g04410-T	1560	1102.45	113	13.1874
Afu1g04420-T	774	436.783	2	0.589121
Afu1g04430-T	1275	994.195	8	1.03528
Afu1g04440-T	1416	1088.68	88	10.3998
Afu1g04450-T	1569	1279.96	538	54.0789
Afu1g04455-T	384	85.0011	2	3.02723
Afu1g04460-T	1713	1332.24	108	10.43
Afu1g04470-T	282	11.5236	11	122.813
Afu1g04480-T	2556	2098.2	30	1.83956
Afu1g04490-T	1227	799.85	136	21.8761
Afu1g04510-T	888	596.252	29	6.25761
Afu1g04520-T	1368	964.923	29	3.86675
Afu1g04530-T	447	148	1735	1508.27
Afu1g04540-T	972	726.721	1696	300.261
Afu1g04550-T	930	636.391	902	182.357
Afu1g04560-T	2727	2599.7	473	23.4088
Afu1g04570-T	2274	1953.35	11	0.724524
Afu1g04575-T	912	614.261	8	1.67563
Afu1g04580-T	1755	1513.66	14	1.18998
Afu1g04590-T	1992	1641.96	22	1.72385
Afu1g04600-T	1338	922.597	47	6.5543
Afu1g04610-T	915	640.085	104	20.9043
Afu1g04620-T	1047	740.542	2554	443.723
Afu1g04630-T	330	33.6633	34	129.946
Afu1g04640-T	3606	3102.87	168	6.96605
Afu1g04650-T	1380	922.676	13.9055	1.939
Afu1g04660-T	612	339.382	5959	2259.04
Afu1g04670-T	2646	2189.47	505	29.6751
Afu1g04680-T	981	650.452	1005	198.789
Afu1g04690-T	573	274	26	12.2085
Afu1g04700-T	2649	2204.6	368	21.4763
Afu1g04710-T	1263	908.379	10	1.41636
Afu1g04720-T	720	408.21	67	21.117
Afu1g04730-T	717	441.244	22	6.41482
Afu1g04740-T	318	25.324	4	20.3221
Afu1g04750-T	1284	997.58	159	20.5064
Afu1g04760-T	1071	820.513	125	19.6004
Afu1g04770-T	2193	1874.93	23	1.57827
Afu1g04780-T	2490	2070.52	152	9.44507
Afu1g04790-T	1734	1375	183	17.1233
Afu1g04800-T	1035	642.572	81	16.2182
Afu1g04810-T	717	437.019	85	25.0241
Afu1g04820-T	1053	773.875	68	11.3052
Afu1g04830-T	2394	2048.41	4	0.251237
Afu1g04840-T	2478	1853.53	213	14.785
Afu1g04850-T	285	12.1958	13	137.143
Afu1g04860-T	408	109	34	40.1322
Afu1g04870-T	2094	1631.81	39	3.07493
Afu1g04880-T	1008	575.745	103	23.0169
Afu1g04890-T	384	85.0011	273	413.218
Afu1g04900-T	777	429.059	404	121.145
Afu1g04910-T	1848	1455.91	96	8.48353
Afu1g04920-T	3048	2333.55	98	5.40318
Afu1g04930-T	2136	1871.52	337	23.1674
Afu1g04940-T	570	271	882	418.735
Afu1g04950-T	972	599.891	360	77.2095
Afu1g04960-T	2391	1943.16	2568	170.03
Afu1g04970-T	2268	1812.36	420	29.8157
Afu1g04980-T	3288	2733.69	17	0.800092
Afu1g04990-T	1839	1571.55	105	8.59611
Afu1g05000-T	420	121	2	2.1266
Afu1g05010-T	2052	1819.8	4	0.282799
Afu1g05020-T	2544	2234.18	37	2.13071
Afu1g05030-T	1650	1094.63	0	0
Afu1g05040-T	1242	936.086	2140	294.13
Afu1g05050-T	447	148	177	153.869
Afu1g05060-T	1095	808.085	962	153.165
Afu1g05070-T	1509	1089.86	26	3.06932
Afu1g05080-T	942	694.416	1507	279.212
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2185.57	65	3.82639
Afu1g05110-T	1989	1494.72	78	6.71389
Afu1g05120-T	1317	1057.78	25	3.04077
Afu1g05130-T	3513	3115.28	1842	76.0733
Afu1g05140-T	1491	1091.31	10	1.17894
Afu1g05150-T	1665	1363.67	23	2.17
Afu1g05160-T	486	187	39	26.8326
Afu1g05170-T	1311	980.315	220	28.8734
Afu1g05180-T	573	274	4	1.87823
Afu1g05190-T	1308	1095.7	502	58.9458
Afu1g05200-T	3156	2969.14	721	31.2424
Afu1g05210-T	273	9.8295	12	157.069
Afu1g05220-T	477	178	90	65.0523
Afu1g05230-T	3000	2592.79	75	3.72163
Afu1g05240-T	5082	4669.45	943	25.9828
Afu1g05260-T	2820	2304.08	11	0.614237
Afu1g05270-T	930	718.29	7	1.25383
Afu1g05280-T	4767	4365.99	341	10.0488
Afu1g05290-T	1071	889.679	1	0.144613
Afu1g05300-T	2994	2459.54	19	0.993895
Afu1g05310-T	3201	2754.19	54	2.52255
Afu1g05320-T	1437	1167.69	124	13.6626
Afu1g05330-T	1554	1151.12	3	0.335305
Afu1g05340-T	666	367.421	2302	806.087
Afu1g05350-T	378	79.0036	2	3.25704
Afu1g05360-T	1719	1365.24	4	0.376956
Afu1g05370-T	1125	854.678	96	14.4514
Afu1g05380-T	789	569.684	42	9.48541
Afu1g05390-T	927	646.224	33253	6620.47
Afu1g05400-T	264	8.51793	1	15.1045
Afu1g05410-T	1854	1434.1	81	7.26687
Afu1g05420-T	4206	3505.53	37	1.35796
Afu1g05430-T	657	333.66	5	1.92799
Afu1g05440-T	1302	946.571	12	1.63106
Afu1g05450-T	390	91.0003	43	60.7948
Afu1g05460-T	735	408.59	192	60.4581
Afu1g05470-T	936	558.934	563	129.595
Afu1g05480-T	1221	768.775	40.0957	6.71026
Afu1g05490-T	3771	3331.15	2103	81.2242
Afu1g05500-T	435	136	2542	2404.79
Afu1g05510-T	1833	1421.54	250	22.6267
Afu1g05520-T	1152	900.766	87	12.4265
Afu1g05530-T	1128	757.106	14	2.3791
Afu1g05540-T	2172	1658.57	58	4.4992
Afu1g05550-T	1212	838.609	1	0.15342
Afu1g05560-T	1107	687.447	50	9.35775
Afu1g05570-T	651	352	6	2.19305
Afu1g05580-T	2196	1831.11	9	0.632366
Afu1g05590-T	1434	1076.12	30	3.58674
Afu1g05595-T	1824	1350.81	16	1.52394
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1389.44	103	9.53755
Afu1g05620-T	1803	1394.08	938	86.5674
Afu1g05630-T	801	534.686	2712	652.576
Afu1g05640-T	2268	1794.87	60	4.30088
Afu1g05650-T	2310	1771.44	76	5.51986
Afu1g05655-T	1032	671.194	13	2.49193
Afu1g05660-T	564	265	15	7.28259
Afu1g05670-T	1953	1608.52	13	1.03982
Afu1g05680-T	1035	757.862	141	23.937
Afu1g05690-T	2274	2030.29	6	0.380219
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1412.98	8	0.728439
Afu1g05720-T	1494	1168.96	246	27.0755
Afu1g05730-T	996	703.138	117	21.4085
Afu1g05740-T	3015	2639.94	54	2.63172
Afu1g05745-T	732	400.751	54	17.3364
Afu1g05750-T	1053	677.837	280	53.1463
Afu1g05760-T	1149	741.99	465	80.6297
Afu1g05770-T	2592	2405.79	90	4.81311
Afu1g05780-T	780	514.941	2	0.499704
Afu1g05790-T	579	329.236	13314	5202.85
Afu1g05800-T	1512	1162.7	408	45.1473
Afu1g05810-T	2802	2412.82	38	2.02627
Afu1g05820-T	312	21.9418	171	1002.68
Afu1g05830-T	5694	5076.41	1964	49.7766
Afu1g05840-T	2013	1789.6	899	64.6313
Afu1g05850-T	1392	1185.03	230	24.9712
Afu1g05860-T	1215	1020.91	3	0.378074
Afu1g05870-T	969	734.549	109	19.0918
Afu1g05880-T	438	139	2	1.85121
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1743.08	515	38.0128
Afu1g05910-T	1407	1183.55	9	0.978354
Afu1g05920-T	2232	2064.23	285	17.7634
Afu1g05930-T	2997	2776.62	259	12.0012
Afu1g05940-T	480	181	1	0.710824
Afu1g05950-T	1197	944.851	89	12.119
Afu1g05960-T	2898	2847.36	43	1.94297
Afu1g05970-T	1761	1342.43	447	42.8406
Afu1g05980-T	1728	1436.28	231	20.6925
Afu1g05990-T	609	318.523	2189	884.189
Afu1g06000-T	1113	795.462	191	30.8926
Afu1g06010-T	1089	663.373	25.4303	4.93213
Afu1g06020-T	1767	1455.31	3707	327.724
Afu1g06030-T	2532	2180.31	52	3.06849
Afu1g06040-T	1587	1284.26	75	7.51359
Afu1g06050-T	1308	965.627	201	26.781
Afu1g06060-T	4602	4163.37	1502	46.4158
Afu1g06071-T	2046	1647.83	368	28.7326
Afu1g06080-T	1182	904.181	283	40.2691
Afu1g06090-T	1680	1437.09	108	9.66899
Afu1g06100-T	309	20.4424	4	25.175
Afu1g06110-T	1290	1113.44	2049	236.764
Afu1g06120-T	1419	1070.34	6	0.721223
Afu1g06130-T	2052	1610.4	4	0.31957
Afu1g06140-T	1251	845.208	6	0.913331
Afu1g06150-T	1338	963.591	107	14.2867
Afu1g06160-T	2337	1967.62	36	2.35397
Afu1g06170-T	1395	1025.35	2349	294.747
Afu1g06180-T	873	511.025	342	86.1041
Afu1g06190-T	1062	705.781	207	37.7347
Afu1g06200-T	999	626.404	46	9.44808
Afu1g06210-T	1701	1239	217	22.5335
Afu1g06220-T	1419	980.129	35	4.59436
Afu1g06230-T	1338	885.142	54	7.84912
Afu1g06240-T	702	383.706	335	112.328
