"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Afu1g05760",733.664929975786,-2.13403811516528,0.124730321743791,1.97251015014725e-66,2.86779294157572e-65
"Afu5g09930",248.335904740254,-2.12084085036007,0.124285796059828,6.4722014305586e-66,9.32786069745237e-65
"Afu3g06460",16610.1674204826,-2.17281056184019,0.126911003665573,9.00951588679118e-66,1.29471045956348e-64
"Afu1g14000",153.799823542464,-2.7017084669694,0.159140756082604,1.3644539731287e-65,1.95795201635375e-64
"Afu1g11400",456.788016969864,-3.06452983238583,0.180618961449362,1.36899037776099e-65,1.96162690493025e-64
"Afu7g06060",9923.16223638037,-3.45421833906917,0.203621276275164,1.48229708226549e-65,2.11787194631601e-64
"Afu2g09330",6543.9733049604,-3.11211074538489,0.183498604245364,1.96058883749068e-65,2.7972194190061e-64
"Afu7g04750",276.311120156573,-2.55097442658035,0.151045878964912,4.80734374382817e-65,6.79045851724235e-64
"Afu6g03400",8609.18195665899,-3.19486196702284,0.189090399329086,5.40982085110088e-65,7.61979022006124e-64
"Afu3g11820",429.363437468631,-2.06976889654915,0.122362977992891,6.18602665290406e-65,8.67616450047137e-64
"Afu2g13690",4840.55512560426,-4.23343937991505,0.252585738357131,4.0429510327622e-64,5.56045758384054e-63
"Afu8g05600",49956.488955742,-3.04012729140561,0.181714614221287,9.36733634840105e-64,1.27421438273455e-62
"Afu7g04690",3045.20176316503,-2.71677614613962,0.16217716083766,9.78625551713864e-64,1.32937780143894e-62
"Afu1g08850",1766.44386883977,2.44219088193602,0.146683784113188,4.84156431895739e-63,6.46192657086652e-62
"Afu2g03300",16926.6153865251,-3.00653021905661,0.181354806423981,7.27689652585787e-63,9.67330421710424e-62
"Afu7g00400",199.748733483861,-2.45561766539033,0.148327502441205,1.37843429680989e-62,1.81777590535488e-61
"Afu3g00180",20774.9809538066,-4.32143575678826,0.261352420304131,2.47605817997153e-62,3.23942789553588e-61
"Afu5g11250",3114.0395280269,-4.7199154507695,0.286095738418789,2.8485981968192e-62,3.71702760767604e-61
"Afu5g12740",1119.4067224264,-2.29818388574427,0.138982529714744,2.93062203889116e-62,3.81903895619282e-61
"Afu6g13490",35362.5506615921,-3.1742911499991,0.192553861966642,5.58544133164374e-62,7.25012188538854e-61
"Afu6g12200",129.067620288293,-2.96396749949821,0.179571488875557,5.73975314194154e-62,7.44069826363962e-61
"Afu1g07440",80165.4297547324,-3.10469692878666,0.18900115610131,1.42044419895099e-61,1.82000140588173e-60
"Afu5g05510",4348.98402795995,-2.36919488581923,0.144194363006694,1.85098622709103e-61,2.36859448904818e-60
"Afu7g01270",3500.82435534909,-3.68729652657914,0.224873705220886,2.20633552087169e-61,2.81967975833409e-60
"Afu2g16960",930.069062601257,-2.96886319644737,0.181442957455751,3.63621493995404e-61,4.59969609601829e-60
"Afu6g07410",1941.7139672353,-3.3559961309013,0.20635278903588,1.91750784670309e-60,2.38906561076057e-59
"Afu6g02020",6213.50533203858,-2.61408398917151,0.160450448532619,2.47098647553395e-60,3.06711196275651e-59
"Afu4g07650",1043.08469655772,2.7926552608006,0.171467158762912,2.79004524050014e-60,3.45882012960879e-59
"Afu5g14200",1008.21217620388,-2.62414238378927,0.161490097466591,3.18933121673974e-60,3.9488851598785e-59
"Afu2g05810",3445.85333603586,-3.30714797075915,0.203722606316836,3.28715396437118e-60,4.06493634697457e-59
"Afu5g03730",1112.41991248449,-2.26526171118579,0.139717898898664,6.55534465205545e-60,8.04630066686164e-59
"Afu7g05880",984.903468903697,-3.07643661724762,0.191046307045931,2.85500619701104e-59,3.41980838797583e-58
"Afu1g14930",11577.5220757912,-2.64313287946177,0.164046133438336,3.17207962285568e-59,3.7950301993924e-58
"Afu2g09870",1019.30034880359,2.50628100421183,0.155744679100041,5.20373288357201e-59,6.19581145490049e-58
"Afu5g04170",51617.9671159053,-2.97226244786558,0.185392059490426,9.27068064548444e-59,1.0959268905912e-57
"Afu5g14510",2687.43854905629,-3.78027902867715,0.236363186403984,1.3253492585213e-58,1.55748143634515e-57
"Afu3g12140",1155.09515445604,-4.19273281404227,0.262108895466906,1.41255209877541e-58,1.65603805676975e-57
"Afu6g02010",16388.8418607546,-3.92381579093295,0.24584998607262,2.22415321897319e-58,2.5952810181438e-57
"Afu3g14490",31144.0299092091,-2.91913122326698,0.183595279988518,4.84466330482652e-58,5.60040822082972e-57
"Afu5g05910",1432.77505591576,-2.36750244116335,0.148574920516897,6.14963845019845e-58,7.09244016381773e-57
"Afu5g09980",3172.70415704669,-3.68066484291556,0.231609306031923,6.79616056728457e-58,7.8199159250447e-57
"Afu4g07870",205.312815319334,-2.40435764754833,0.151368594786465,1.46553559320506e-57,1.67465689764398e-56
"Afu8g02440",44515.361494403,-3.48776403052934,0.221650244541377,8.88322115552931e-57,9.9001555639064e-56
"Afu2g10930",391.065345515715,2.15224710379243,0.136705019882879,9.59425281757757e-57,1.06805975872809e-55
"Afu6g04750",6784.81973061133,-4.513381174432,0.28783494093849,1.73307669327006e-56,1.91216128490797e-55
"Afu1g12180",4245.03519718586,-2.53546142341787,0.161502954014783,3.10264567404408e-56,3.40433939704505e-55
"Afu5g08170",2873.1369582612,-3.02477134871545,0.193147691628056,3.18898848340324e-56,3.49521585432607e-55
"Afu6g02280",46975.9222936036,-2.44863155518194,0.156579098580381,6.33558276363081e-56,6.88318783838664e-55
"Afu6g06470",36662.5045975425,-5.39699994428411,0.34616253726766,8.70187792848877e-56,9.40257321326371e-55
"Afu6g06720",1528.27358782644,-2.85677299905388,0.183125317356132,9.11121747620014e-56,9.83417277594211e-55
"Afu3g09110",1892.23989112831,-3.55053553581221,0.227908664945978,9.63076599234595e-56,1.03723976468542e-54
"Afu6g07770",13761.7774095731,-2.45065629109582,0.156918393121083,1.14591272401344e-55,1.23015279453551e-54
"Afu7g00760",443.065540490993,-2.42383365169812,0.155879945620247,2.10922766104135e-55,2.25453505641987e-54
"Afu1g05610",1097.12678551807,2.23304602171108,0.143313876462375,2.11234788022066e-55,2.25544241404206e-54
"Afu3g07640",73291.6758627299,-2.12471844558457,0.137017134668234,6.14206203514739e-55,6.47459405615856e-54
"Afu1g17390",244.669919779513,-2.24261480397666,0.145066586350517,7.98349599685716e-55,8.39789356449064e-54
"Afu3g00270",48948.1019894018,-2.45286975753939,0.159236029322283,2.43683376500083e-54,2.54178143765317e-53
"Afu1g01040",377.335016398369,-2.0119763845634,0.13050104339889,2.49904324887371e-54,2.60393488576243e-53
"Afu1g04680",3641.20291890714,-2.44868862573635,0.159142574348523,4.49445592921547e-54,4.65380056069964e-53
"Afu5g01245",710.259999012003,-3.49431738735886,0.228076828907517,4.73779999527034e-54,4.90066187010776e-53
"Afu5g13550",261.202786344626,-3.50455577218138,0.228977198555578,4.90215842694982e-54,5.06012818914883e-53
"Afu8g06440",1036.51786259166,-2.8113309495782,0.183288734352497,5.0242530761393e-54,5.18077186355797e-53
"Afu3g03620",7624.74444203121,-2.53406064801776,0.165434231962813,8.48657411508413e-54,8.71475501166344e-53
"Afu7g04740",636.436104406807,-2.79413482790981,0.182791315267684,1.03583723016618e-53,1.06039831912888e-52
"Afu7g05490",2334.77457642929,-5.89633683322089,0.386517529582153,1.14696233049245e-53,1.17294911861895e-52
"Afu2g05340",21856.9910137285,-2.29271231726242,0.150289034022812,2.35521833609859e-53,2.40362981268849e-52
"Afu3g05760",4605.95830392097,-2.89796593186471,0.190525257495721,3.73922337768956e-53,3.77726227268132e-52
"Afu6g09160",11002.9118386824,-2.77562458715047,0.182903610458686,6.63722576293053e-53,6.63722576293053e-52
"Afu4g10200",7815.21246800471,-2.22567420958856,0.146181416538342,6.83053766574952e-53,6.81680794179827e-52
"Afu2g09340",3268.29785366038,-2.58926923951571,0.170450090577423,7.18061727635433e-53,7.15180838056154e-52
"Afu3g12570",77.6532719187398,-2.16668806416286,0.142711051621038,8.74840807444893e-53,8.6958650830108e-52
"Afu1g07400",2873.495761625,-2.83973700534743,0.187636287739563,1.20382885989897e-52,1.19301602582802e-51
"Afu4g07150",12611.59891914,-2.02057305303125,0.132842148078119,1.73487369368438e-52,1.71075429774438e-51
"Afu2g01700",1965.40665720294,-2.19486727714359,0.145158195299335,2.13111064395464e-52,2.08903540912829e-51
"Afu1g11220",26776.6730474513,-3.49893160358151,0.232054291163993,2.28812477371582e-52,2.24073757426017e-51
"Afu3g12520",4502.37845209317,-3.58085678942474,0.237780812673057,2.86344007542331e-52,2.78491282555861e-51
"Afu2g02250",2814.72826697713,-2.27680222621332,0.150539691320105,3.73918368733845e-52,3.62510676678594e-51
"Afu3g10760",5792.59090902903,-4.40274095614379,0.293454888352549,8.8272609799509e-52,8.46087852614985e-51
"Afu6g02190",1230.27197400918,-2.41224049144938,0.160739101081169,1.01358926875824e-51,9.68714286695792e-51
"Afu5g06270",8547.23572882489,-2.96048239194282,0.197508194848123,1.07088236579193e-51,1.02248672041479e-50
"Afu1g12390",813.06266648917,2.05981726682832,0.137552254302957,1.32262866508838e-51,1.26164290531485e-50
"Afu3g08200",3193.65436653702,-2.76552516391002,0.184821220825464,1.60076518744873e-51,1.52256688806186e-50
"Afu5g13850",1273.18782380103,-2.98473448722318,0.200294453114959,3.61799101582759e-51,3.4215857892541e-50
"Afu1g03150",11980.6065568267,-3.77624399985877,0.253630966844946,3.76774702254747e-51,3.55306058251628e-50
"Afu5g10240",540.554721483674,-2.70093384368262,0.181607629602407,6.58417755008523e-51,6.16800783701381e-50
"Afu5g11190",4691.9056975014,-2.93980507238508,0.198138654388774,7.24195589998613e-51,6.77143334151245e-50
"Afu3g03610",4212.93039211587,-2.44089369456399,0.164007592583785,7.6920341634763e-51,7.17874992888342e-50
"Afu5g01910",1644.73893484218,-3.87177900496357,0.2617770524461,1.57877298351484e-50,1.46516034825256e-49
"Afu5g00590",2104.68561117906,-2.42697453184575,0.163586355475186,1.94578255006174e-50,1.79903358678892e-49
"Afu7g02180",940.195273231825,2.6680156684579,0.180114778460553,2.38022275771234e-50,2.19254285566637e-49
"Afu3g02830",1585.3241002657,-2.16039424248202,0.145981240626357,2.81501129134404e-50,2.58585218529568e-49
"Afu3g02380",1614.98348115169,-2.18737722262117,0.148175993194233,5.0437543412294e-50,4.62033953952103e-49
"Afu2g07680",7833.48277657662,-2.75728690932608,0.187627556264599,8.95003994064919e-50,8.15356849638958e-49
"Afu2g09570",1342.07877531247,-2.44190623013027,0.165880028824429,9.32935295527401e-50,8.49133591621182e-49
"Afu4g10100",5879.70990317844,-2.84031197843325,0.193351355349101,9.53111656894598e-50,8.66703182505802e-49
"Afu1g05850",1089.13160760193,-3.42063963594493,0.233605472713704,1.44004154519208e-49,1.29760549398887e-48
"Afu7g07100",1467.70363516303,-2.1478417357102,0.146497175925342,2.05689732818505e-49,1.84341069213696e-48
"Afu5g08110",550.855185317936,-2.10938996523202,0.143756728821031,2.06828829249411e-49,1.85194794810338e-48
"Afu7g04760",1203.27912470539,-2.06413082918941,0.140869152342583,2.52162981265354e-49,2.25438945598814e-48
"Afu3g12700",992.051052985464,2.03333838578572,0.138968577212752,4.1979507420307e-49,3.71861292313692e-48
"Afu5g09610",578.409868978706,2.07279705815398,0.14187153986728,4.28340677459942e-49,3.78755380870635e-48
"Afu2g04080",4064.42094351111,2.43665223030584,0.166922353573303,4.37075038809992e-49,3.86134798521639e-48
"Afu2g17000",4918.07973106,-2.12564046618968,0.145393474060315,4.77106721444102e-49,4.20378859267075e-48
"Afu5g10560",25390.6115674108,-2.08068795722502,0.142584009719784,6.0669791402111e-49,5.32671112840815e-48
"Afu4g14620",3935.15490601784,-2.95867448851301,0.20384888437541,9.59666654289909e-49,8.3886354551926e-48
"Afu3g12180",6552.667311464,-4.59469087232517,0.317067399740601,1.38568378015071e-48,1.20700350323654e-47
"Afu4g11080",1768.15713862035,2.22448305749629,0.152989781686155,1.4896971130009e-48,1.29419880420813e-47
"Afu3g09390",2975.87983434348,-2.71028557321484,0.187248458587715,2.32169439519766e-48,2.00299090741205e-47
"Afu3g00960",1667.07086554483,-3.64380925332184,0.252142893726865,2.35163487234444e-48,2.02706026756773e-47
"Afu4g03450",2071.19112614857,-2.60939040335398,0.180218346428964,2.41888627159999e-48,2.08322122090094e-47
"Afu2g00320",7742.23508817793,-3.52808789694207,0.244227849673273,2.62862157074092e-48,2.26189013842785e-47
"Afu1g11090",975.071156882822,-3.09980308151202,0.214401790511608,2.65525402310498e-48,2.28282878350064e-47
"Afu5g08390",2000.03709239346,-2.43000408179716,0.168389797214132,5.04865409764242e-48,4.29222047856072e-47
"Afu3g15050",6885.93784143739,-5.06707585019636,0.352239256414436,5.47522306081935e-48,4.65089520906212e-47
"Afu4g04502",1394.3994184296,-2.30142947465298,0.159671867399958,7.17441332752061e-48,6.0683070138228e-47
"Afu8g00730",698.638437971821,-2.2554491057056,0.156776346416478,1.04580003633145e-47,8.80067318709435e-47
"Afu5g11260",1414.2821687098,-2.31882120305101,0.161826781982817,2.21383020230775e-47,1.85044898223199e-46
"Afu8g01670",2896.03072449757,-2.98784804714465,0.2095013022871,4.16166314381845e-47,3.44952546061078e-46
"Afu3g04130",1954.81128272632,-2.59882777846667,0.181814989795887,4.47329696723759e-47,3.70165324038911e-46
"Afu2g15930",548.952383780715,-2.76234231010875,0.193999559114969,6.33656158211052e-47,5.2391387602296e-46
"Afu7g02420",1270.91352403401,-2.08776984270005,0.146341113734281,6.80276833209397e-47,5.61525266314988e-46
"Afu7g05440",4339.71868773989,-2.64362440569203,0.185673564987129,7.41284569871801e-47,6.10867699487716e-46
"Afu8g03990",835.174751312342,2.07200900382092,0.145384084990233,8.02840522760484e-47,6.6104530605403e-46
"Afu1g14120",967.560945174764,2.81989674725487,0.19859481639877,8.91217480409356e-47,7.33205433344234e-46
"Afu1g11460",8626.16624442165,-2.11099145447077,0.148743877197478,2.36223748951203e-46,1.9211317175147e-45
"Afu3g00660",493.229385725931,-3.39816495451203,0.240698587490706,2.99311555381955e-46,2.41835943445306e-45
"Afu4g03595",28958.0447394707,-4.33269323243307,0.307616287773846,3.93634565513521e-46,3.17014698746899e-45
"Afu2g04980",3402.65188262774,-2.42194853630485,0.171513917776754,5.35746077876554e-46,4.27993447571535e-45
"Afu1g10620",1330.82351553512,-2.46961358487017,0.175225320683174,6.28299348568543e-46,5.01125504520934e-45
"Afu7g01220",1209.64402091209,2.62322084360229,0.187194806623166,1.35240849388751e-45,1.06667326007172e-44
"Afu7g01860",4408.81552245925,-2.29454620235206,0.163466904291964,1.54025325825552e-45,1.21098296551681e-44
"Afu5g04180",4253.4145861766,-2.00326635250553,0.14260985535008,1.6075774925064e-45,1.26291491302125e-44
"Afu2g03820",624.155076287165,-2.26242585535545,0.161894914793725,3.62737974140716e-45,2.81845702912152e-44
"Afu3g01900",6699.83988431695,-3.43830406150675,0.247138240840978,5.54436283154943e-45,4.29115533260217e-44
"Afu5g02020",238.34795651458,-2.47520316220043,0.17788610623302,6.89117422695982e-45,5.30049264707289e-44
"Afu7g03980",979.446424599462,2.06609631580383,0.148315067148608,7.29848681558041e-45,5.60077079433643e-44
"Afu5g14680",59514.3144069192,-2.79642614328513,0.202473176383624,1.08382535859081e-44,8.27875831600518e-44
"Afu4g09390",757.593134672126,2.13303901198129,0.153365801142395,1.12935293896664e-44,8.61988830433412e-44
"Afu2g09180",487.488924057709,2.29004704515443,0.164707445080363,1.24383932738627e-44,9.47187463262706e-44
"Afu5g10120",1832.3942356634,-2.0553135363796,0.148148840197913,1.61476430033188e-44,1.2258875766281e-43
"Afu6g07880",1670.96863788419,-2.06501676359888,0.148766011301317,1.66696683601652e-44,1.26455161815463e-43
"Afu1g05840",3830.59520761578,-2.97689302950582,0.216244505746097,4.84391873027259e-44,3.62745950162947e-43
"Afu4g12940",176.837024766669,-2.42658106370862,0.176302204873163,5.20663393533007e-44,3.89028404648816e-43
"Afu6g10470",3569.82623805218,-2.73174429134215,0.198642828401036,6.16932128569423e-44,4.60265667670501e-43
"Afu2g14720",2364.31674799645,-2.0720984134948,0.150417073543759,6.93416273857306e-44,5.16163688111173e-43
"Afu2g09510",1732.77269650355,-2.23189366886138,0.162341661359004,9.38763611481372e-44,6.96705729597162e-43
"Afu1g03040",20628.1042215158,-3.0298105296209,0.221709046256146,1.762990454253e-43,1.29773871095124e-42
"Afu5g10940",5382.48859476772,-2.54329835864981,0.186111361156754,2.38522932525112e-43,1.75057850700248e-42
"Afu6g09590",667.671983622911,-3.18628187668737,0.234053905634764,3.34997475891112e-43,2.4549999524714e-42
"Afu3g13080",894.544308116207,-2.30480732030354,0.16862771444255,3.63488803347552e-43,2.65791150017761e-42
"Afu1g13690",1457.12792113597,-2.17901918974798,0.159433812643815,4.50729765169599e-43,3.28857205593984e-42
"Afu6g10120",4707.93190931235,-4.02475014929497,0.296466342833218,4.83918107923522e-43,3.52295220797696e-42
"Afu8g06340",4506.50972553013,-2.12386041300615,0.15585212975203,5.22230300064131e-43,3.79352368663996e-42
"Afu4g10690",3258.62835834848,-2.07317938086532,0.153074652998631,2.03121378603547e-42,1.44380478849908e-41
"Afu5g01990",1049.32319504347,-3.44181399353041,0.255658370460733,2.9189147895616e-42,2.06297678721328e-41
"Afu2g02630",1968.7110734488,-2.30294554816625,0.170893665227672,4.04978448400101e-42,2.85613351748082e-41
"Afu3g14990",1653.99186160162,-2.11141528326249,0.157114735485683,6.69555506541926e-42,4.69208622439049e-41
"Afu7g05960",5796.60046457237,-2.89573475906934,0.216731467988432,9.36377973678363e-42,6.5434435458312e-41
"Afu7g01480",841.521318997061,2.14650584313044,0.159936844219149,1.02821305339757e-41,7.17509179215595e-41
"Afu6g03420",4561.57390280752,-3.49548432364997,0.261802543769773,1.15128577303216e-41,8.02827789761894e-41
"Afu5g14790",2018.04955661717,-2.87797146282423,0.215573587193935,1.43004968903657e-41,9.88885335106762e-41
"Afu1g10340",990.143682506006,-2.17008555717241,0.162563732721,2.17269101554602e-41,1.49929268828158e-40
"Afu2g10520",1983.41017781426,-3.29252048492151,0.247424673592311,2.29872226191126e-41,1.5851605597763e-40
"Afu5g08650",805.505958478253,-2.89144832423462,0.217371334503867,2.8489388865102e-41,1.95642898637941e-40
"Afu1g09030",21445.7610397874,-2.73432495174795,0.205661729610113,3.33211342920221e-41,2.27878005178911e-40
"Afu6g10720",1121.34820907101,-2.73797069717904,0.207538666331131,1.33370056675993e-40,8.97266031702313e-40
"Afu7g01620",2066.6301142761,-2.31510854984261,0.174998168785966,1.3874926134974e-40,9.32823402303937e-40
"Afu2g11520",22726.9257588059,-2.83512830357583,0.215307438714304,1.72828304119497e-40,1.15645893524704e-39
"Afu2g03470",493.274108118789,-2.70100384928373,0.205233789285889,1.92646496619739e-40,1.28560464478092e-39
"Afu4g10740",528.237966198098,2.0702021500638,0.157163577016847,2.46630223446885e-40,1.63815258784453e-39
"Afu2g04190",3267.67133897904,-2.16472074715616,0.164522689575879,3.27201534660033e-40,2.16463107206804e-39
"Afu6g01950",7199.07496389529,-2.80299893646253,0.213918967151844,4.21226321876006e-40,2.77188692924369e-39
"Afu1g16850",9578.05073885778,-3.33703682769081,0.255604458375962,6.32909981766715e-40,4.14838027653035e-39
"Afu1g02330",1249.94152484038,-2.15462989039812,0.164585511660816,6.61719405472456e-40,4.33434940391918e-39
"Afu7g08400",693.958659837087,-2.91541543047059,0.223321518479636,6.92890126471435e-40,4.5265782604351e-39
"Afu5g09970",6489.29330179897,-3.69100105402392,0.283262862061635,8.63573585962283e-40,5.62682789278574e-39
"Afu7g04115",141129.849425958,-2.19737410801563,0.168151831132033,9.3547987804186e-40,6.09135422226601e-39
"Afu4g07130",428.629864591865,2.13644196310451,0.163467333792318,1.10177138049433e-39,7.16476084368613e-39
"Afu2g11290",382.973048715744,2.24481426128832,0.172563501788907,1.35090365402032e-39,8.76762959766131e-39
"Afu4g00590",941.394263277359,-2.86619617174298,0.220923907988486,2.37049339838335e-39,1.52454659624007e-38
"Afu5g02130",695.129734489187,-2.30853355869372,0.177634239363291,2.55625937613513e-39,1.64295505534122e-38
"Afu1g17400",1406.64666062186,-2.8146841278165,0.217228286652502,2.58601592344643e-39,1.65993135874745e-38
"Afu3g14540",244980.359596473,-3.89223943386532,0.3015399500885,3.67078509394604e-39,2.35015447987648e-38
"Afu6g02690",629.408824310224,-2.20071581222768,0.170482743590214,6.84430631014821e-39,4.34552184525395e-38
"Afu5g06780",3429.84859281728,2.58897646548185,0.201083728026059,1.06311061598636e-38,6.71545064678404e-38
"Afu2g03450",2141.48819915339,-2.62279724113939,0.204014312458856,1.08203874636386e-38,6.83067053489712e-38
"Afu7g00350",3772.87077644072,-2.59163557934555,0.201663937905607,1.22271402012264e-38,7.71381843698715e-38
"Afu5g11110",445.94698645206,-2.65520383765464,0.206660599004508,1.29871550008273e-38,8.18809201004542e-38
"Afu3g03330",1727.22619800918,-3.66735570447495,0.287501806325288,2.78933856951679e-38,1.74311718032106e-37
"Afu5g07480",2787.6890440416,-2.03798795199953,0.158880115745721,3.01106683214527e-38,1.87695503096061e-37
"Afu1g11900",1240.32396987638,-2.64202811742933,0.20722446092155,4.71308322200864e-38,2.92323025574927e-37
"Afu3g07270",1123.95706125416,-2.19965719982035,0.172425363245203,5.36903238733533e-38,3.3238461101147e-37
"Afu8g05850",1275.79529180236,-3.06900773433811,0.241629311386085,6.39828937363656e-38,3.95364116242757e-37
"Afu6g14360",1916.66294015761,-2.58755706689749,0.204065804579351,1.09518936346049e-37,6.7173635682865e-37
"Afu4g02840",5055.74696247633,-3.55164929634571,0.280754794167595,1.10534377109767e-37,6.77534793024684e-37
"Afu6g14120",34268.3457008463,-3.45677215373859,0.273709768573977,1.33690098418292e-37,8.16949339873011e-37
"Afu4g07060",683.628619358832,-2.38701693052851,0.188287357797895,1.44403000481534e-37,8.81328699927251e-37
"Afu5g01450",1607.76949701734,-3.38182178105845,0.268655611819395,2.53839845261027e-37,1.5350972371754e-36
"Afu2g05450",7134.58035777398,-2.92476933544895,0.23270472962085,3.61520363896234e-37,2.17043362363337e-36
"Afu4g12160",913.234884346846,2.0429378341531,0.161987405598937,4.65522079210563e-37,2.78639797863827e-36
"Afu3g00150",427.705785099382,-2.62766018399517,0.209613840773066,6.34340055298416e-37,3.77864232100376e-36
"Afu2g07520",2625.63484334212,-2.61532412312118,0.208560675486206,6.42766848926894e-37,3.82654365098564e-36
"Afu1g06410",2116.41291462699,-3.38456990707979,0.270864811591596,7.91771849869864e-37,4.69110648520749e-36
"Afu4g11250",14445.6326075629,-3.24376686494508,0.259792532944961,1.00915805959676e-36,5.96484495940226e-36
"Afu6g02950",722.867219322284,-3.00518857875189,0.242030278793925,2.35744326400909e-36,1.38027191106193e-35
"Afu2g03850",2967.3344873677,-2.93458477007857,0.236281853587733,2.42392965593699e-36,1.41752776698788e-35
"Afu2g01810",721.252733165265,-2.39015589032556,0.192441076976149,3.81455711852817e-36,2.22387604911558e-35
"Afu3g03570",4438.17193690082,-3.19687050803455,0.258453811701746,3.81619817491738e-36,2.22387604911558e-35
"Afu1g00910",938.055875241232,-2.14035817465786,0.172425027325426,4.90610509658819e-36,2.84399437297844e-35
"Afu3g00820",903.647359654879,-2.13646273449714,0.172633878035227,6.48651989181614e-36,3.75137696713653e-35
"Afu2g04490",525.042558812236,-2.1698823054053,0.175659324726438,8.59119972943905e-36,4.94267748049419e-35
"Afu5g11360",1704.97326233068,-2.03833011703187,0.165033508860284,1.10212995230112e-35,6.32244392047955e-35
"Afu6g13840",122.333371218183,-2.22569805176904,0.180299487756076,1.25014556227962e-35,7.15089022663401e-35
"Afu4g12500",1192.18451835001,-2.77392875506853,0.226338178188508,1.95568063911987e-35,1.11352687766401e-34
"Afu3g11730",966.176402815589,-2.08325799508126,0.169992032038338,3.17558347867147e-35,1.79678313066711e-34
"Afu8g05590",2203.83667498702,-2.18697122716427,0.178629042377189,3.19150653146468e-35,1.80476422878384e-34
"Afu3g08160",3351.13585509742,2.77948149341645,0.227492244027456,3.59015590756526e-35,2.02213546013177e-34
"Afu1g10370",863.780624819872,-2.59285033823406,0.212221050002058,3.7443522476568e-35,2.10540304752163e-34
"Afu1g04630",599.837069583448,-3.56135129341532,0.294588113912815,1.12121137884949e-34,6.18878765535043e-34
"Afu4g03010",7313.60903012458,-3.29293778602743,0.272360571237906,1.27001681301626e-34,6.99460174889155e-34
"Afu5g07090",1048.76190680184,-2.60336810395985,0.215709573819727,2.30071313444377e-34,1.25735175701853e-33
"Afu3g03445",741.998532784302,-2.84125715732021,0.235696167592239,2.39522465770766e-34,1.30684510170533e-33
"Afu3g05970",783.449319062804,2.18208528295417,0.180925571986006,2.65991227819469e-34,1.44728377657388e-33
"Afu2g09350",2403.14248881191,-2.74896752440086,0.228667492299217,3.3579810587376e-34,1.8161629582388e-33
"Afu2g13870",1574.42235519927,-2.99495611040563,0.249338638369934,3.44346858322001e-34,1.86138503164805e-33
"Afu3g02000",1578.97519080752,-2.56225150173983,0.213833476414577,6.07476766963901e-34,3.25891101888252e-33
"Afu3g03580",5051.06848064562,-3.27600788904416,0.27443610353725,8.21602671471773e-34,4.38629813317995e-33
"Afu2g13400",1941.48727689534,-2.26812682743495,0.18963405155733,1.00946559552676e-33,5.38345508248159e-33
"Afu3g12100",15187.128842255,-3.37066104280231,0.28297591524735,1.07010091749766e-33,5.69458848378982e-33
"Afu3g11355",270.778704808119,-2.72887510304905,0.229387199914014,1.43667093211921e-33,7.6289531315207e-33
"Afu4g04190",20266.2282405299,-2.70834905214564,0.228588078781849,1.55713841403103e-33,8.24660504070831e-33
"Afu1g15230",1028.45974131099,-2.20825822913352,0.186273827627311,4.45426573733556e-33,2.31939479663042e-32
"Afu5g01880",2152.67556034178,2.7146851578846,0.22938098790197,4.53073909143259e-33,2.35797899255375e-32
"Afu7g05800",2070.41664148028,-2.07472372524787,0.175199754464929,5.09008835505216e-33,2.64354484130063e-32
"Afu2g08080",4326.69421295212,-2.69289744985337,0.228395436780571,6.18215552338781e-33,3.19733355975213e-32
"Afu1g03650",1483.771994915,-2.47514221957421,0.210288121102735,8.18027693331238e-33,4.20663645509021e-32
"Afu6g06580",595.712747350717,2.01532939402463,0.170428669473376,8.73178509259209e-33,4.48096258239997e-32
"Afu4g04230",1781.80032964045,-2.26891254823243,0.193811562786015,2.02641346374498e-32,1.02455629811546e-31
"Afu1g04450",1741.73544489839,-2.48297392428205,0.213041113338514,3.37600506560608e-32,1.69836994148365e-31
"Afu2g15180",5566.98515702849,-2.80884130071707,0.241578414539037,3.89392453220452e-32,1.95483673431703e-31
"Afu8g04570",4263.83480184509,-2.14378641671008,0.184180925889074,4.67792005349923e-32,2.34131784935722e-31
"Afu2g16430",2804.59886917329,-4.48181734748493,0.387679288587407,5.18693113143507e-32,2.58825256960554e-31
"Afu5g04160",531.594714393532,2.25046035992966,0.194849005179818,8.96518096340959e-32,4.43568744228487e-31
"Afu7g04110",45325.5685364197,-2.15741066858638,0.187370602530887,1.56160614838564e-31,7.64255744379963e-31
"Afu5g04255",1015.85197864013,-2.87878875988613,0.250413282144308,1.68182651402013e-31,8.21876834853343e-31
"Afu5g13710",3373.9661839275,-2.25449477475856,0.19673721265782,3.62009569081417e-31,1.74418001988281e-30
"Afu5g09310",3776.4202695477,-2.42461804328667,0.211293362733074,3.66248710711419e-31,1.76374864081687e-30
"Afu4g03950",761.077649234124,2.21994605539324,0.193860239331553,4.18373887509025e-31,2.0118415026463e-30
"Afu2g00720",6258.88673473006,-2.0491340006294,0.178880319558489,4.30151545237987e-31,2.06647549308815e-30
"Afu5g11750",3127.40537626602,-2.11553322086894,0.185117330669368,5.87600434335287e-31,2.80927891812682e-30
"Afu8g06554",4066.57565577469,-2.78267804080716,0.244205934794799,5.9792466550767e-31,2.85726271823444e-30
