target_id	length	eff_length	est_counts	tpm
Afu1g00780-T	648	349	1	0.434463
Afu1g00790-T	4251	3501.37	358	15.5033
Afu1g00800-T	1182	840.891	1	0.180318
Afu1g00810-T	804	537.102	1.0016	0.282758
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1329.02	165	18.8248
Afu1g00850-T	573	274	1	0.553385
Afu1g00880-T	3378	3120.33	206	10.0102
Afu1g00890-T	2697	2133.39	139	9.87924
Afu1g00910-T	1404	964.671	398	62.5579
Afu1g00920-T	1089	703.725	337	72.6115
Afu1g00930-T	1035	762.955	108	21.4636
Afu1g00940-T	1065	620.151	36	8.80204
Afu1g00950-T	978	643.562	15	3.5341
Afu1g00960-T	3864	3461.14	139	6.08939
Afu1g00970-T	1305	1076.68	3	0.422487
Afu1g00980-T	1491	1197.47	2	0.253246
Afu1g00990-T	786	537.207	4	1.12901
Afu1g01000-T	1158	975.6	1	0.15542
Afu1g01010-T	6297	6212.33	2	0.048815
Afu1g01020-T	4578	3939.84	71	2.73248
Afu1g01030-T	4317	4074.38	760	28.2833
Afu1g01040-T	951	582.669	146	37.9935
Afu1g01050-T	891	546.002	15	4.16558
Afu1g01070-T	420	121	1	1.25312
Afu1g01080-T	462	163	3	2.79069
Afu1g01090-T	924	539.656	4	1.12388
Afu1g01100-T	723	359.463	7	2.95272
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	448.863	7	2.36463
Afu1g01140-T	759	414.695	5	1.82818
Afu1g01160-T	1761	1407.69	1	0.107714
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	0	0
Afu1g01180-T	1692	1497.91	1	0.101226
Afu1g01190-T	1134	824.007	6	1.10407
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	0	0
Afu1g01220-T	1200	927.406	4	0.653986
Afu1g01230-T	1596	1283.51	7	0.826947
Afu1g01240-T	2439	2099.51	7	0.505544
Afu1g01250-T	1692	1372.17	1	0.110502
Afu1g01260-T	1581	1282	0	0
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1351	0	0
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	880.967	43	7.40095
Afu1g01310-T	1482	1137.22	1	0.133332
Afu1g01320-T	1467	1137.85	2	0.266515
Afu1g01330-T	786	445.911	11	3.74044
Afu1g01340-T	1500	1129.25	2	0.268546
Afu1g01350-T	621	308.259	4	1.96754
Afu1g01360-T	726	490.909	15	4.63307
Afu1g01370-T	669	410.282	54	19.9567
Afu1g01380-T	915	614.292	58	14.3163
Afu1g01390-T	1185	807.403	23	4.31933
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1098.81	71	9.79748
Afu1g01420-T	1494	1195	0	0
Afu1g01430-T	1635	1360.73	10	1.11431
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1010.71	63	9.45132
Afu1g01460-T	804	533.724	2	0.568187
Afu1g01480-T	1560	1261	0	0
Afu1g01490-T	5976	5772.88	13	0.341452
Afu1g01500-T	567	268	0	0
Afu1g01520-T	543	244	0	0
Afu1g01530-T	804	591.519	13	3.33237
Afu1g01540-T	1320	1125.01	9	1.21301
Afu1g01550-T	1080	781	0	0
Afu1g01560-T	1503	1329.54	6	0.684269
Afu1g01570-T	1098	905.158	15	2.51273
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2390.36	7	0.444032
Afu1g01600-T	1761	1467.36	621	64.1702
Afu1g01610-T	1014	713.704	100	21.2452
Afu1g01620-T	2319	1951.32	196	15.2302
Afu1g01630-T	1080	804.076	31	5.84578
Afu1g01640-T	1374	1123.9	678	91.4706
Afu1g01650-T	1239	1012.38	49	7.33888
Afu1g01660-T	2031	1931.88	117	9.18298
Afu1g01670-T	1401	1223.96	75	9.29122
Afu1g01680-T	1140	960.331	487	76.8929
Afu1g01690-T	1539	1382.08	436	47.8336
Afu1g01700-T	3135	3019.36	35	1.75765
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3197.15	228	10.8131
Afu1g01730-T	1374	1110.92	3	0.409466
Afu1g01740-T	1596	1312.41	710	82.0289
Afu1g01750-T	1887	1542.38	20	1.96615
Afu1g01760-T	885	594.662	136	34.6774
Afu1g01770-T	855	535.634	90	25.4772
Afu1g01780-T	1026	741.899	184	37.6055
Afu1g01790-T	666	401.052	481	181.854
Afu1g01812-T	1536	1179.02	11	1.41465
Afu1g01820-T	1278	979	0	0
Afu1g01830-T	984	728.928	14	2.9122
Afu1g01850-T	2520	2020.66	31	2.3262
Afu1g01860-T	741	381.634	3	1.19194
Afu1g01870-T	744	422.04	108	38.8015
Afu1g01890-T	948	656.389	7	1.61702
Afu1g01900-T	747	452.613	15	5.02507
Afu1g01910-T	1281	899.938	36	6.06552
Afu1g01920-T	912	539.843	3	0.842621
Afu1g01930-T	1578	1222.27	1	0.124054
Afu1g01940-T	1101	778.469	96	18.6986
Afu1g01950-T	405	106	12	17.1654
Afu1g01960-T	1185	807.058	29	5.44843
Afu1g01970-T	1071	752.698	55	11.0795
Afu1g01980-T	549	250	4	2.42604
Afu1g01990-T	1548	1229.16	8	0.986872
Afu1g02000-T	2520	1809.47	2	0.167594
Afu1g02010-T	2367	2042.56	145	10.7639
Afu1g02020-T	855	512.335	11	3.2555
Afu1g02030-T	2223	1870.86	394	31.9325
Afu1g02040-T	789	500.493	7	2.1207
Afu1g02050-T	2661	2045.27	42	3.1137
Afu1g02060-T	1368	944.318	11	1.76625
Afu1g02070-T	960	748.544	2334	472.783
Afu1g02080-T	1170	865.738	591	103.509
Afu1g02090-T	1026	634.33	84	20.079
Afu1g02100-T	3606	2933.14	15	0.77542
Afu1g02110-T	1131	794.899	158	30.1386
Afu1g02120-T	2127	1692.75	101	9.04705
Afu1g02130-T	2508	1940.49	123	9.61108
Afu1g02140-T	4839	4156.24	61	2.2254
Afu1g02150-T	1560	1217.14	36	4.48478
Afu1g02160-T	702	341.098	41	18.2257
Afu1g02170-T	1917	1579.9	20	1.91946
Afu1g02180-T	3672	3044.56	3	0.149408
Afu1g02190-T	633	334	232	105.322
Afu1g02200-T	1074	686.164	29	6.40838
Afu1g02210-T	1071	709.084	56	11.9748
Afu1g02220-T	312	21.9418	0	0
Afu1g02230-T	480	181	3	2.51316
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1960.55	18	1.39211
Afu1g02280-T	2115	1564.67	72	6.97733
Afu1g02290-T	321	27.2129	2518	14030
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	517.187	16	4.69084
Afu1g02330-T	915	599.038	334	84.5416
Afu1g02340-T	1335	1113.22	264	35.9585
Afu1g02350-T	1608	1240.85	65	7.94275
Afu1g02360-T	2160	1830.7	14	1.15955
Afu1g02370-T	888	600.123	2	0.505322
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1025.88	49	7.24231
Afu1g02400-T	2634	1882.15	21	1.69178
Afu1g02410-T	1410	965.4	43	6.75366
Afu1g02420-T	1368	978.436	28	4.33914
Afu1g02430-T	1188	880.67	63	10.8469
Afu1g02440-T	861	502.916	12	3.61796
Afu1g02450-T	1767	1376.67	49	5.39689
Afu1g02460-T	3666	3116.4	27	1.31368
Afu1g02480-T	2880	2369.84	3	0.191947
Afu1g02490-T	1401	1003.24	11	1.66252
Afu1g02500-T	1626	1459.81	35	3.63539
Afu1g02510-T	3057	2595.03	67	3.91481
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1416.54	47	5.03091
Afu1g02540-T	3768	3472.8	440	19.211
Afu1g02550-T	1347	1152.54	3094	407.045
Afu1g02560-T	762	536.707	4	1.13006
Afu1g02570-T	2844	2594.19	259	15.1383
Afu1g02580-T	1020	706.989	186	39.8914
Afu1g02590-T	2142	1744.86	41	3.56288
Afu1g02600-T	759	450.498	200	67.3155
Afu1g02610-T	978	605.349	14	3.50672
Afu1g02620-T	468	169	36	32.2994
Afu1g02630-T	1629	1379.2	29	3.18823
Afu1g02640-T	1131	847.698	58	10.3745
Afu1g02650-T	1548	1099.04	32	4.41484
Afu1g02660-T	1137	838	0	0
Afu1g02670-T	963	590.154	282	72.454
Afu1g02680-T	2877	2411.43	140	8.80302
Afu1g02700-T	1245	927.371	50	8.17514
Afu1g02710-T	1398	1043.24	29	4.21495
Afu1g02720-T	807	531.2	37	10.5614
Afu1g02730-T	942	594.427	41	10.4584
Afu1g02740-T	1188	889	0	0
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1934.6	105	8.22955
Afu1g02770-T	987	654.067	38	8.80926
Afu1g02780-T	1140	915.701	344	56.9617
Afu1g02800-T	1116	795.634	292	55.6478
Afu1g02810-T	765	448.575	15	5.07031
Afu1g02820-T	612	353.419	20	8.58061
Afu1g02830-T	1959	1588.34	34	3.24574
Afu1g02840-T	2235	1896.45	81	6.47621
Afu1g02850-T	798	451.869	39	13.0867
Afu1g02860-T	825	618.343	2	0.490432
Afu1g02870-T	1515	1213.82	71	8.86915
Afu1g02880-T	1095	848.274	134	23.9523
Afu1g02890-T	753	529.326	88	25.208
Afu1g02900-T	1071	810.636	4	0.748191
Afu1g02910-T	1182	947.394	222	35.5304
Afu1g02920-T	2352	2015.41	14	1.05328
Afu1g02930-T	894	548.803	58	16.0247
Afu1g02940-T	1341	1025.42	14	2.07017
Afu1g02950-T	1278	1126.21	122	16.4255
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1089.73	363	50.5088
Afu1g02980-T	798	516.782	1759	516.104
Afu1g02985-T	1827	1574.95	75	7.2206
Afu1g02990-T	3366	2920.34	310	16.0956
Afu1g03000-T	1674	1506.06	16	1.61086
Afu1g03010-T	2646	2145.76	35	2.47323
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2976.04	76	3.87216
Afu1g03035-T	732	466.712	41	13.3203
Afu1g03040-T	549	250	7682	4659.21
Afu1g03050-T	3306	2753.77	805	44.3248
Afu1g03060-T	969	681.523	165	36.7098
Afu1g03070-T	2238	1859.79	103	8.39755
Afu1g03080-T	1263	992.853	14	2.13807
Afu1g03090-T	1584	1374	9	0.993197
Afu1g03100-T	498	199	1543	1175.69
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1242.67	112	13.6659
Afu1g03130-T	1431	1101.22	115	15.8344
Afu1g03140-T	1965	1649.77	44	4.04398
Afu1g03150-T	1497	1138.5	4186	557.498
Afu1g03160-T	843	544	0	0
Afu1g03170-T	2859	2638.74	7	0.402235
Afu1g03180-T	444	145	47	49.1483
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	964.681	5	0.785895
Afu1g03200-T	1557	1266.52	270	32.3244
Afu1g03210-T	945	646	0	0
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1037.56	1	0.146139
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	705.203	3	0.645038
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2735.71	2707	150.036
Afu1g03360-T	837	416.473	101	36.7716
Afu1g03370-T	1962	1564.68	68	6.58963
Afu1g03380-T	4983	4546.42	236	7.87084
Afu1g03390-T	498	199	1081	823.666
Afu1g03400-T	2310	1913.58	231	18.3039
Afu1g03410-T	1503	1055.23	44	6.32242
Afu1g03420-T	744	413.783	19	6.96241
Afu1g03430-T	891	609.033	54	13.4441
Afu1g03440-T	1008	683.463	18	3.99334
Afu1g03450-T	2547	2045.23	26	1.92756
Afu1g03460-T	1266	939.714	55	8.87453
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	376	0	0
Afu1g03490-T	1122	784.878	6	1.15912
Afu1g03500-T	2997	2358.15	1007	64.7495
Afu1g03510-T	894	598.138	2434	617.018
Afu1g03520-T	1638	1339	0	0
Afu1g03530-T	1698	1325.37	202	23.1096
Afu1g03540-T	2238	1732.96	17	1.48743
Afu1g03550-T	1827	1526.55	24	2.38385
Afu1g03560-T	1440	1082.06	26	3.64333
Afu1g03570-T	1347	954.687	6	0.952947
Afu1g03580-T	591	292	0	0
Afu1g03590-T	3138	2579.05	7	0.411545
Afu1g03600-T	1251	896.627	479	81.0032
Afu1g03610-T	849	543.597	4852	1353.39
Afu1g03620-T	1452	1104.81	54	7.41115
Afu1g03630-T	753	531.904	6187	1763.7
Afu1g03640-T	405	106	4	5.7218
Afu1g03650-T	2436	2027.47	1681	125.716
Afu1g03660-T	984	697.996	822	178.565
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1257.56	812	97.9049
Afu1g03690-T	558	259	23	13.465
Afu1g03700-T	2199	1901.9	6	0.478347
Afu1g03710-T	1302	1033.79	499	73.1894
Afu1g03720-T	477	178	2505	2133.86
Afu1g03730-T	1362	988.658	255	39.1086
Afu1g03740-T	2325	1936.77	14	1.09605
Afu1g03750-T	1557	1110.49	11	1.50195
Afu1g03760-T	3363	2955.22	87	4.46384
Afu1g03775-T	2265	1759.33	61	5.25727
Afu1g03790-T	924	544.497	180	50.1251
Afu1g03800-T	2469	2013.13	227	17.0975
Afu1g03810-T	570	271	20	11.1902
Afu1g03820-T	2748	2228.93	14	0.952381
Afu1g03830-T	357	58.1281	11	28.6936
Afu1g03840-T	645	331.358	78	35.6924
Afu1g03860-T	2319	1925.64	13	1.02364
Afu1g03870-T	1386	998.769	5	0.759072
Afu1g03880-T	1224	976.891	124	19.2466
Afu1g03890-T	1725	1449.33	177	18.5176
Afu1g03910-T	1404	1184.85	103	13.1812
Afu1g03920-T	2679	2126.11	50	3.56585
Afu1g03930-T	3888	3218.77	225	10.5991
Afu1g03940-T	1941	1472.58	1954	201.199
Afu1g03950-T	1596	1242.65	823	100.422
Afu1g03960-T	675	415.028	169	61.7429
Afu1g03970-T	3207	2869.24	274	14.4798
Afu1g03992-T	3858	3186.76	654	31.1176
Afu1g04010-T	1257	831.526	13	2.37053
Afu1g04020-T	879	568.783	73	19.4605
Afu1g04040-T	387	88.0006	2093	3606.3
Afu1g04062-T	1638	1251.72	42	5.08767
Afu1g04070-T	474	175	6225	5393.61
Afu1g04080-T	2037	1513.25	89	8.91777
Afu1g04090-T	1212	1043.24	2	0.290687
Afu1g04100-T	615	330.499	13	5.96418
Afu1g04110-T	2562	2128.68	7	0.498615
Afu1g04120-T	1515	1239.63	39	4.77035
Afu1g04130-T	924	673.397	56	12.6094
Afu1g04140-T	801	455.455	3	0.998743
Afu1g04150-T	1095	779.16	7	1.36223
Afu1g04160-T	1335	1021.62	13	1.92945
Afu1g04170-T	2055	1839.13	38	3.13293
Afu1g04190-T	2262	2177.12	386	26.8833
Afu1g04210-T	3678	3094.2	97	4.75338
Afu1g04220-T	387	88.0006	0	0
Afu1g04230-T	399	100	20	30.3255
Afu1g04240-T	2883	2398.59	58	3.66648
Afu1g04250-T	429	130	74	86.3111
Afu1g04260-T	2904	2468.37	58	3.56284
Afu1g04270-T	1389	1083.19	76	10.6387
Afu1g04280-T	1065	825.322	414	76.0598
Afu1g04290-T	3204	2853.25	195	10.3627
Afu1g04300-T	804	505	0	0
Afu1g04310-T	720	395.192	9	3.45313
Afu1g04315-T	672	430.761	845	297.44
Afu1g04320-T	606	344.533	2506	1102.88
Afu1g04330-T	1119	897.263	80	13.5191
Afu1g04340-T	6240	5877.4	78	2.01228
Afu1g04350-T	1044	743.348	4	0.815917
Afu1g04360-T	4440	4020.67	74	2.79069
Afu1g04370-T	1314	947.569	34	5.4406
Afu1g04380-T	1812	1404.08	57	6.15549
Afu1g04390-T	1584	1143	19	2.52049
Afu1g04400-T	306	19.0638	22	174.981
Afu1g04410-T	1560	1103.96	79	10.8506
Afu1g04420-T	774	438.891	7	2.41835
Afu1g04430-T	1275	1009.99	2	0.300255
Afu1g04440-T	1416	1088.16	48	6.68846
Afu1g04450-T	1569	1290.13	365	42.8982
Afu1g04455-T	384	85.0011	1	1.78383
Afu1g04460-T	1713	1340.39	81	9.16286
Afu1g04470-T	282	11.5236	10	131.58
Afu1g04480-T	2556	2098.1	24	1.73445
Afu1g04490-T	1227	802.328	112	21.1663
Afu1g04510-T	888	601.638	13	3.27632
Afu1g04520-T	1368	973.458	26	4.04981
Afu1g04530-T	447	148	1176	1204.82
Afu1g04540-T	972	738.981	1161	238.219
Afu1g04550-T	930	638.712	857	203.448
Afu1g04560-T	2727	2625.86	365	21.0766
Afu1g04570-T	2274	1969.19	9	0.692999
Afu1g04575-T	912	619.549	9	2.20265
Afu1g04580-T	1755	1528.54	4	0.396791
Afu1g04590-T	1992	1652.98	18	1.65114
Afu1g04600-T	1338	926.89	47	7.68861
Afu1g04610-T	915	649.731	79	18.4362
Afu1g04620-T	1047	749.418	1955	395.55
Afu1g04630-T	330	33.6633	15	67.5636
Afu1g04640-T	3606	3118.14	119	5.78668
Afu1g04650-T	1380	919.842	1.1606e-08	1.91315e-09
Afu1g04660-T	612	340.038	4937	2201.48
Afu1g04670-T	2646	2186.9	488	33.8352
Afu1g04680-T	981	653.77	872	202.241
Afu1g04690-T	573	274	13	7.19401
Afu1g04700-T	2649	2206.99	287	19.7179
Afu1g04710-T	1263	911.128	3	0.499253
Afu1g04720-T	720	406.826	42	15.6538
Afu1g04730-T	717	442.862	21	7.19001
Afu1g04740-T	318	25.324	2	11.975
Afu1g04750-T	1284	998.049	100	15.1924
Afu1g04760-T	1071	832.241	84	15.3041
Afu1g04770-T	2193	1879.38	14	1.12952
Afu1g04780-T	2490	2082.47	71	5.16961
Afu1g04790-T	1734	1389.99	119	12.9812
Afu1g04800-T	1035	648.894	52	12.1509
Afu1g04810-T	717	447.921	71	24.0345
Afu1g04820-T	1053	778.461	52	10.1285
Afu1g04830-T	2394	2056.24	5	0.368701
Afu1g04840-T	2478	1862.11	145	11.807
Afu1g04850-T	285	12.1958	6	74.5968
Afu1g04860-T	408	109	27	37.5591
Afu1g04870-T	2094	1639.61	28	2.58938
Afu1g04880-T	1008	576.067	78	20.5305
Afu1g04890-T	384	85.0011	211	376.389
Afu1g04900-T	777	431.341	312	109.676
Afu1g04910-T	1848	1460.47	81	8.40953
Afu1g04920-T	3048	2329.56	81	5.27217
Afu1g04930-T	2136	1898.57	223	17.8097
Afu1g04940-T	570	271	649	363.123
Afu1g04950-T	972	598.605	410	103.854
Afu1g04960-T	2391	1944.63	2595	202.338
Afu1g04970-T	2268	1820.53	292	24.32
Afu1g04980-T	3288	2731.03	10	0.555203
Afu1g04990-T	1839	1576.77	80	7.69308
Afu1g05000-T	420	121	0	0
Afu1g05010-T	2052	1835.22	2	0.165242
Afu1g05020-T	2544	2244.29	24	1.62148
Afu1g05030-T	1650	1096.46	0	0
Afu1g05040-T	1242	940.394	1749	282.006
Afu1g05050-T	447	148	162	165.971
Afu1g05060-T	1095	815.177	717	133.366
Afu1g05070-T	1509	1091.46	12	1.66706
Afu1g05080-T	942	703.759	1132	243.894
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2203.13	40	2.75295
Afu1g05110-T	1989	1491.61	42	4.26947
Afu1g05120-T	1317	1069.16	15	2.1273
Afu1g05130-T	3513	3128.09	1493	72.37
Afu1g05140-T	1491	1097.38	5	0.690859
Afu1g05150-T	1665	1371.19	10	1.10581
Afu1g05160-T	486	187	20	16.2169
Afu1g05170-T	1311	982.008	174	26.8666
Afu1g05180-T	573	274	2	1.10677
Afu1g05190-T	1308	1116.68	393	53.3632
Afu1g05200-T	3156	2997.59	516	26.1009
Afu1g05210-T	273	9.8295	5	77.1288
Afu1g05220-T	477	178	93	79.2212
Afu1g05230-T	3000	2590.08	55	3.2198
Afu1g05240-T	5082	4688.43	770	24.9024
Afu1g05260-T	2820	2308.47	15	0.985246
Afu1g05270-T	930	737.233	5	1.02836
Afu1g05280-T	4767	4399.78	230	7.92639
Afu1g05290-T	1071	898.074	6	1.01302
Afu1g05300-T	2994	2462.32	13	0.800528
Afu1g05310-T	3201	2773.37	44	2.4056
Afu1g05320-T	1437	1180.01	114	14.6486
Afu1g05330-T	1554	1155.66	2	0.262408
Afu1g05340-T	666	372.689	1686	685.945
Afu1g05350-T	378	79.0036	7	13.4347
Afu1g05360-T	1719	1368.39	2	0.221615
Afu1g05370-T	1125	865.859	46	8.05543
Afu1g05380-T	789	572.683	19	5.03057
Afu1g05390-T	927	654.183	27733	6428
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1452.57	39	4.07103
Afu1g05420-T	4206	3511.75	34	1.46802
Afu1g05430-T	657	337.519	4	1.79697
Afu1g05440-T	1302	950.893	2	0.318916
Afu1g05450-T	390	91.0003	43	71.648
Afu1g05460-T	735	408.566	154	57.1527
Afu1g05470-T	936	561.501	509	137.45
Afu1g05480-T	1221	762.631	33.3508	6.63086
Afu1g05490-T	3771	3348.2	1643	74.4054
Afu1g05500-T	435	136	1863	2077.08
Afu1g05510-T	1833	1428.5	153	16.2402
Afu1g05520-T	1152	907.887	43	7.1815
Afu1g05530-T	1128	757.581	12	2.40176
Afu1g05540-T	2172	1671.12	39	3.53863
Afu1g05550-T	1212	840.242	1	0.180457
Afu1g05560-T	1107	688.646	64	14.0917
Afu1g05570-T	651	352	7	3.01532
Afu1g05580-T	2196	1838.01	3	0.247487
Afu1g05590-T	1434	1076.06	26	3.66368
Afu1g05595-T	1824	1357.03	19	2.12297
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1395.77	79	8.58204
Afu1g05620-T	1803	1406.36	676	72.8834
Afu1g05630-T	801	538.711	2189	616.124
Afu1g05640-T	2268	1802.82	39	3.28013
Afu1g05650-T	2310	1773.54	70	5.98461
Afu1g05655-T	1032	675.38	11	2.46958
Afu1g05660-T	564	265	7	4.00526
Afu1g05670-T	1953	1613.82	6	0.563733
Afu1g05680-T	1035	763.86	88	17.4682
Afu1g05690-T	2274	2044.25	1	0.0741729
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1422.01	5	0.533147
Afu1g05720-T	1494	1176.89	169	21.7735
Afu1g05730-T	996	712.889	97	20.6314
Afu1g05740-T	3015	2647.29	28	1.60374
Afu1g05745-T	732	399.852	45	17.0644
Afu1g05750-T	1053	680.531	277	61.7178
Afu1g05760-T	1149	742.749	456	93.0896
Afu1g05770-T	2592	2435.68	63	3.92192
Afu1g05780-T	780	524.662	1	0.289001
Afu1g05790-T	579	338.222	11169	5007.15
Afu1g05800-T	1512	1170.18	330	42.7602
Afu1g05810-T	2802	2422.82	21	1.31424
Afu1g05820-T	312	21.9418	155	1071.12
Afu1g05830-T	5694	5087.36	1670	49.774
Afu1g05840-T	2013	1809.64	756	63.3444
Afu1g05850-T	1392	1195.16	215	27.2765
Afu1g05860-T	1215	1027.07	2	0.295262
Afu1g05870-T	969	746.455	76	15.4379
Afu1g05880-T	438	139	0	0
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1754.13	363	31.3778
Afu1g05910-T	1407	1192.9	14	1.77952
Afu1g05920-T	2232	2089.44	195	14.1509
Afu1g05930-T	2997	2798.53	189	10.2403
Afu1g05940-T	480	181	3	2.51316
Afu1g05950-T	1197	951.994	67	10.6713
Afu1g05960-T	2898	2860.21	29	1.53737
Afu1g05970-T	1761	1340.7	368	41.6192
Afu1g05980-T	1728	1448.41	179	18.7387
Afu1g05990-T	609	323.238	1653	775.404
Afu1g06000-T	1113	804.453	139	26.1995
Afu1g06010-T	1089	661.909	0	0
Afu1g06020-T	1767	1464.28	2939	304.337
Afu1g06030-T	2532	2187	38	2.63459
Afu1g06040-T	1587	1289.65	64	7.52466
Afu1g06050-T	1308	974.117	178	27.7069
Afu1g06060-T	4602	4167.85	1209	43.9838
Afu1g06071-T	2046	1653.44	272	24.9436
Afu1g06080-T	1182	914.62	189	31.3328
Afu1g06090-T	1680	1445.11	96	10.0727
Afu1g06100-T	309	20.4424	1	7.41732
Afu1g06110-T	1290	1123.61	1664	224.552
Afu1g06120-T	1419	1120	0	0
Afu1g06130-T	2052	1615.86	3	0.281511
Afu1g06140-T	1251	845.799	6	1.07563
Afu1g06150-T	1338	965.082	52	8.16991
Afu1g06160-T	2337	1977.5	21	1.61021
Afu1g06170-T	1395	1032.76	1912	280.716
Afu1g06180-T	873	514.325	257	75.766
Afu1g06190-T	1062	710.369	152	32.4443
Afu1g06200-T	999	624.691	30	7.28173
Afu1g06210-T	1701	1243.42	182	22.1938
Afu1g06220-T	1419	987.318	14	2.15005
Afu1g06230-T	1338	881.072	33	5.67911
Afu1g06240-T	702	389.753	253	98.426
