target_id	length	eff_length	est_counts	tpm
Afu1g00790-T	4251	3549.14	216	12.4708
Afu1g00800-T	1182	883	0	0
Afu1g00810-T	804	505	0	0
Afu1g00820-T	582	283	0	0
Afu1g00830-T	348	49.4247	0	0
Afu1g00840-T	1899	1304.58	107	16.8065
Afu1g00850-T	573	274	0	0
Afu1g00880-T	3378	3159.59	365	23.6714
Afu1g00890-T	2697	2101.36	172	16.7722
Afu1g00910-T	1404	994.139	305	62.8658
Afu1g00920-T	1089	706.219	149	43.2323
Afu1g00930-T	1035	771.43	252	66.9369
Afu1g00940-T	1065	604.444	54	18.3063
Afu1g00950-T	978	658.317	6	1.86758
Afu1g00960-T	3864	3480.14	249	14.661
Afu1g00970-T	1305	1062.92	2	0.385559
Afu1g00980-T	1491	1204.41	3	0.510397
Afu1g00990-T	786	578.669	13	4.60336
Afu1g01000-T	1158	859	0	0
Afu1g01010-T	6297	6099.8	2	0.0671857
Afu1g01020-T	4578	3833.82	184	9.8344
Afu1g01030-T	4317	4141.87	649	32.1078
Afu1g01040-T	951	588.867	153	53.2398
Afu1g01050-T	891	540.695	13	4.92667
Afu1g01070-T	420	121	0	0
Afu1g01080-T	462	163	0	0
Afu1g01090-T	924	533.502	2	0.768167
Afu1g01100-T	723	364.375	6	3.37416
Afu1g01110-T	633	334	0	0
Afu1g01120-T	705	406	0	0
Afu1g01130-T	780	463.189	2	0.884778
Afu1g01140-T	759	460	0	0
Afu1g01160-T	1761	1394.52	1	0.146939
Afu1g01170-T	885	586	0	0
Afu1g01175-T	387	88.0006	0	0
Afu1g01180-T	1692	1393	0	0
Afu1g01190-T	1134	800.591	3	0.767843
Afu1g01200-T	1221	922	0	0
Afu1g01210-T	456	157	0	0
Afu1g01220-T	1200	959.956	12	2.56149
Afu1g01230-T	1596	1301.43	9	1.41705
Afu1g01240-T	2439	2082.82	20	1.96761
Afu1g01250-T	1692	1356.05	1	0.151107
Afu1g01260-T	1581	1282	0	0
Afu1g01265-T	489	190	0	0
Afu1g01270-T	1650	1351	0	0
Afu1g01280-T	1023	724	0	0
Afu1g01290-T	1002	703	0	0
Afu1g01300-T	1197	908.183	11	2.48188
Afu1g01310-T	1482	1178.61	4	0.69543
Afu1g01320-T	1467	1168	0	0
Afu1g01330-T	786	459.397	4	1.78416
Afu1g01340-T	1500	1109.19	7	1.29316
Afu1g01350-T	621	352.443	77	44.7676
Afu1g01360-T	726	562.224	53	19.3165
Afu1g01370-T	669	432.614	54	25.5773
Afu1g01380-T	915	620.151	45	14.8688
Afu1g01390-T	1185	784.658	88	22.9808
Afu1g01400-T	201	4.3003	0	0
Afu1g01410-T	1545	1066.23	240	46.1234
Afu1g01420-T	1494	1169.57	1	0.175201
Afu1g01430-T	1635	1336.78	8	1.22628
Afu1g01440-T	195	4.11003	0	0
Afu1g01450-T	1266	1014.03	38	7.67886
Afu1g01460-T	804	505	0	0
Afu1g01480-T	1560	1212.54	1	0.168991
Afu1g01490-T	5976	5763.82	52	1.84865
Afu1g01500-T	567	268	0	0
Afu1g01520-T	543	244	0	0
Afu1g01530-T	804	644.368	3	0.954002
Afu1g01540-T	1320	1157.68	1	0.177
Afu1g01550-T	1080	872.746	5	1.17394
Afu1g01560-T	1503	1351.18	18	2.72974
Afu1g01570-T	1098	856.903	25	5.9782
Afu1g01580-T	156	3.21826	0	0
Afu1g01590-T	2517	2353.22	8	0.696609
Afu1g01600-T	1761	1448.49	1034	146.274
Afu1g01610-T	1014	732.275	291	81.4294
Afu1g01620-T	2319	1941.46	173	18.2592
Afu1g01630-T	1080	849.189	37	8.92811
Afu1g01640-T	1374	1172.67	299	52.2465
Afu1g01650-T	1239	993.513	44	9.07488
Afu1g01660-T	2031	1986.01	69	7.11917
Afu1g01670-T	1401	1239.92	24	3.96623
Afu1g01680-T	1140	1011.87	136	27.5408
Afu1g01690-T	1539	1414.25	114	16.5173
Afu1g01700-T	3135	2965.08	25	1.72769
Afu1g01710-T	153	3.16745	0	0
Afu1g01720-T	3498	3239.05	160	10.1219
Afu1g01730-T	1374	1177.88	8	1.39172
Afu1g01740-T	1596	1295.38	267	42.2353
Afu1g01750-T	1887	1573.28	22	2.86535
Afu1g01760-T	885	619.106	70	23.1683
Afu1g01770-T	855	521.826	94	36.9117
Afu1g01780-T	1026	725.057	135	38.1526
Afu1g01790-T	666	449.868	206	93.8305
Afu1g01812-T	1536	1157.67	56	9.91213
Afu1g01820-T	1278	979	0	0
Afu1g01830-T	984	754.119	9	2.44548
Afu1g01850-T	2520	2028.79	19	1.91902
Afu1g01860-T	741	391.652	12	6.27832
Afu1g01870-T	744	449.146	59	26.917
Afu1g01890-T	948	675.441	8	2.42697
Afu1g01900-T	747	452.273	4	1.81226
Afu1g01910-T	1281	910.606	13	2.92533
Afu1g01920-T	912	561.627	1	0.36485
Afu1g01930-T	1578	1223.06	3	0.502614
Afu1g01940-T	1101	803.689	80	20.3969
Afu1g01950-T	405	106	6	11.5986
Afu1g01960-T	1185	817.969	6	1.50306
Afu1g01970-T	1071	753.757	58	15.7674
Afu1g01980-T	549	250	0	0
Afu1g01990-T	1548	1220.32	1	0.167915
Afu1g02000-T	2520	2221	0	0
Afu1g02010-T	2367	2032.14	139	14.0159
Afu1g02020-T	855	497.484	44	18.1232
Afu1g02030-T	2223	1873.01	167	18.2699
Afu1g02040-T	789	549.404	54	20.1402
Afu1g02050-T	2661	2085.37	46	4.51999
Afu1g02060-T	1368	934.262	6	1.31597
Afu1g02070-T	960	744.813	1015	279.242
Afu1g02080-T	1170	845.157	450	109.103
Afu1g02090-T	1026	617.514	139	46.1243
Afu1g02100-T	3606	2872.98	11	0.784552
Afu1g02110-T	1131	801.147	17	4.34809
Afu1g02120-T	2127	1676.96	443	54.1308
Afu1g02130-T	2508	1924.3	670	71.345
Afu1g02140-T	4839	4131.08	139	6.89467
Afu1g02150-T	1560	1209.47	28	4.74377
Afu1g02160-T	702	334.82	3	1.83599
Afu1g02170-T	1917	1594.89	45	5.78156
Afu1g02180-T	3672	3023.19	3	0.203338
Afu1g02190-T	633	310.581	208	137.23
Afu1g02200-T	1074	702.506	7	2.04178
Afu1g02210-T	1071	712.225	22	6.32947
Afu1g02220-T	312	21.9418	1	9.33875
Afu1g02230-T	480	181	0	0
Afu1g02240-T	759	460	0	0
Afu1g02250-T	660	361	0	0
Afu1g02255-T	567	268	0	0
Afu1g02260-T	471	172	0	0
Afu1g02270-T	2343	1956.57	139	14.5573
Afu1g02280-T	2115	1554.06	60	7.91126
Afu1g02290-T	321	27.2129	1927	14510
Afu1g02300-T	330	33.6633	0	0
Afu1g02310-T	678	379	0	0
Afu1g02320-T	780	568.391	28	10.0942
Afu1g02330-T	915	597.284	262	89.884
Afu1g02340-T	1335	1112.92	294	54.1309
Afu1g02350-T	1608	1266	42	6.79795
Afu1g02360-T	2160	1813.84	17	1.92049
Afu1g02370-T	888	589	0	0
Afu1g02380-T	357	58.1281	0	0
Afu1g02390-T	1506	1029.34	9	1.79161
Afu1g02400-T	2634	1863.69	16	1.75917
Afu1g02410-T	1410	924.805	44	9.7491
Afu1g02420-T	1368	951.33	81	17.4468
Afu1g02430-T	1188	847.811	129	31.1783
Afu1g02440-T	861	528.362	21	8.14422
Afu1g02450-T	1767	1392.35	57	8.3886
Afu1g02460-T	3666	3180.65	3	0.193271
Afu1g02480-T	2880	2431.92	3	0.252775
Afu1g02490-T	1401	982.759	12	2.50205
Afu1g02500-T	1626	1421.71	38	5.47692
Afu1g02510-T	3057	2596.75	101	7.96989
Afu1g02520-T	252	7.19434	0	0
Afu1g02530-T	1521	1352.12	5	0.757734
Afu1g02540-T	3768	3431.97	544	32.4801
Afu1g02550-T	1347	1168.78	3145	551.38
Afu1g02560-T	762	581.451	1	0.352411
Afu1g02570-T	2844	2506.15	1326	108.417
Afu1g02580-T	1020	710.03	445	128.424
Afu1g02590-T	2142	1722.12	23	2.73669
Afu1g02600-T	759	470.831	202	87.912
Afu1g02610-T	978	612.396	7	2.34222
Afu1g02620-T	468	169	38	46.0743
Afu1g02630-T	1629	1369.15	5	0.748307
Afu1g02640-T	1131	881.169	31	7.20883
Afu1g02650-T	1548	1096.92	20	3.7361
Afu1g02660-T	1137	838	0	0
Afu1g02670-T	963	570.101	245	88.0595
Afu1g02680-T	2877	2401.78	141	12.0295
Afu1g02700-T	1245	898.677	71	16.1889
Afu1g02710-T	1398	1043.13	41	8.05395
Afu1g02720-T	807	563.574	45	16.3615
Afu1g02730-T	942	600.735	10	3.41098
Afu1g02740-T	1188	889	0	0
Afu1g02750-T	531	232	0	0
Afu1g02760-T	2271	1915.61	202	21.6076
Afu1g02770-T	987	650.02	10	3.15235
Afu1g02780-T	1140	978.714	148	30.9862
Afu1g02800-T	1116	814.517	203	51.0691
Afu1g02810-T	765	480.233	5	2.13344
Afu1g02820-T	612	348.02	34	20.0187
Afu1g02830-T	1959	1559.28	149	19.5806
Afu1g02840-T	2235	1864.58	28	3.07708
Afu1g02850-T	798	459.772	38	16.9357
Afu1g02860-T	825	526	0	0
Afu1g02870-T	1515	1186.73	41	7.07935
Afu1g02880-T	1095	887.117	103	23.7913
Afu1g02890-T	753	602.631	38	12.9209
Afu1g02900-T	1071	812.763	5	1.26057
Afu1g02910-T	1182	954.884	899	192.917
Afu1g02920-T	2352	1988.12	16	1.64907
Afu1g02930-T	894	554.227	62	22.9227
Afu1g02940-T	1341	1036.52	29	5.73299
Afu1g02950-T	1278	1156.61	75	13.2873
Afu1g02960-T	264	8.51793	0	0
Afu1g02970-T	1284	1041.9	125	24.5836
Afu1g02980-T	798	538.873	2939	1117.57
Afu1g02985-T	1827	1596.69	38	4.87667
Afu1g02990-T	3366	2943.06	535	37.2491
Afu1g03000-T	1674	1496.75	1	0.136903
Afu1g03010-T	2646	2086.54	49	4.81207
Afu1g03020-T	240	6.21	0	0
Afu1g03030-T	3318	2943.79	84	5.84702
Afu1g03035-T	732	506.481	82	33.1752
Afu1g03040-T	549	250	5422	4444.08
Afu1g03050-T	3306	2725.37	402	30.2248
Afu1g03060-T	969	705.48	122	35.4354
Afu1g03070-T	2238	1863.69	244	26.8274
Afu1g03080-T	1263	979.536	76	15.8985
Afu1g03090-T	1584	1339.26	731	111.845
Afu1g03100-T	498	199	643	662.094
Afu1g03110-T	198	4.20281	0	0
Afu1g03120-T	1467	1267.2	159	25.7106
Afu1g03130-T	1431	1160.6	74	13.0651
Afu1g03140-T	1965	1633.71	79	9.90864
Afu1g03150-T	1497	1113.47	8054	1482.17
Afu1g03160-T	843	516.408	3	1.19039
Afu1g03170-T	2859	2640.36	18	1.39692
Afu1g03180-T	444	145	9	12.7185
Afu1g03190-T	531	232	0	0
Afu1g03195-T	1338	975.224	6	1.26069
Afu1g03200-T	1557	1300.09	103	16.234
Afu1g03210-T	945	646	0	0
Afu1g03220-T	264	8.51793	0	0
Afu1g03230-T	420	121	0	0
Afu1g03240-T	183	3.78007	0	0
Afu1g03250-T	804	505	0	0
Afu1g03260-T	1326	1027	0	0
Afu1g03270-T	429	130	0	0
Afu1g03280-T	1032	733	0	0
Afu1g03290-T	351	52.2911	0	0
Afu1g03300-T	1764	1465	0	0
Afu1g03310-T	222	5.14791	0	0
Afu1g03320-T	1605	1306	0	0
Afu1g03352-T	3036	2715.17	164	12.3768
Afu1g03360-T	837	538	0	0
Afu1g03370-T	1962	1522.28	24	3.23056
Afu1g03380-T	4983	4633.47	51	2.25541
Afu1g03390-T	498	199	390	401.581
Afu1g03400-T	2310	1923.69	441	46.9748
Afu1g03410-T	1503	1050.28	16	3.12159
Afu1g03420-T	744	409.552	2	1.00065
Afu1g03430-T	891	644.398	68	21.623
Afu1g03440-T	1008	671.682	16	4.88111
Afu1g03450-T	2547	2036.58	30	3.01843
Afu1g03460-T	1266	885.229	62	14.3515
Afu1g03470-T	315	23.5677	0	0
Afu1g03480-T	675	376	0	0
Afu1g03490-T	1122	815.528	12	3.01512
Afu1g03500-T	2997	2324.3	524	46.1956
Afu1g03510-T	894	610.856	1058	354.903
Afu1g03520-T	1638	1339	0	0
Afu1g03530-T	1698	1307.24	188	29.469
Afu1g03540-T	2238	1782.54	6	0.689724
Afu1g03550-T	1827	1509.33	58	7.87417
Afu1g03560-T	1440	1071.15	16	3.06077
Afu1g03570-T	1347	1048	0	0
Afu1g03580-T	591	312.934	6	3.9288
Afu1g03590-T	3138	2528.38	5	0.405219
Afu1g03600-T	1251	893.654	367	84.1509
Afu1g03610-T	849	516.039	15432	6127.76
Afu1g03620-T	1452	1068.74	56	10.7369
Afu1g03630-T	753	530.668	3036	1172.31
Afu1g03640-T	405	106	1	1.93311
Afu1g03650-T	2436	2047.06	617	61.7614
Afu1g03660-T	984	701.44	173	50.5379
Afu1g03670-T	255	7.48819	0	0
Afu1g03680-T	1524	1293.51	851	134.81
Afu1g03690-T	558	259	11	8.70272
Afu1g03700-T	2199	1891.68	4	0.433287
Afu1g03710-T	1302	1036.13	160	31.6422
Afu1g03720-T	477	178	1011	1163.84
Afu1g03730-T	1362	1000.36	615	125.974
Afu1g03740-T	2325	1912.25	37	3.96479
Afu1g03750-T	1557	1075.37	16	3.04878
Afu1g03760-T	3363	2894.26	134	9.487
Afu1g03775-T	2265	1782.04	14	1.60981
Afu1g03790-T	924	523.137	51	19.9764
Afu1g03800-T	2469	2033.36	94	9.47274
Afu1g03810-T	570	271	36	27.2204
Afu1g03820-T	2748	2211.98	1	0.0926361
Afu1g03830-T	357	58.1281	1	3.52513
Afu1g03840-T	645	322.579	72	45.736
Afu1g03860-T	2319	1890.8	5	0.541858
Afu1g03870-T	1386	977.299	16	3.35471
Afu1g03880-T	1224	954.05	156	33.5054
Afu1g03890-T	1725	1445.62	245	34.7276
Afu1g03910-T	1404	1181.7	138	23.9294
Afu1g03920-T	2679	2136.77	23	2.20563
Afu1g03930-T	3888	3166.51	240	15.5308
Afu1g03940-T	1941	1432.78	1397	199.792
Afu1g03950-T	1596	1205.49	525	89.2399
Afu1g03960-T	675	459.744	214	95.3806
Afu1g03970-T	3207	2736.24	256	19.1711
Afu1g03992-T	3858	3190.3	629	40.4
Afu1g04010-T	1257	797.001	23	5.91332
Afu1g04020-T	879	615.093	105	34.9793
Afu1g04040-T	387	88.0006	741	1725.42
Afu1g04062-T	1638	1212.75	34	5.74474
Afu1g04070-T	474	175	2153	2520.97
Afu1g04080-T	2037	1509.61	264	35.8345
Afu1g04090-T	1212	1059.98	10	1.93314
Afu1g04100-T	615	370.63	80	44.2294
Afu1g04110-T	2562	2163.28	4	0.378887
Afu1g04120-T	1515	1199.95	22	3.75684
Afu1g04130-T	924	712.104	508	146.178
Afu1g04140-T	801	456.121	21	9.43411
Afu1g04150-T	1095	797.104	18	4.62721
Afu1g04160-T	1335	998.173	44	9.03252
Afu1g04170-T	2055	1782.5	83	9.54139
Afu1g04190-T	2262	2107.96	82	7.97101
Afu1g04210-T	3678	3035.87	114	7.69456
Afu1g04220-T	387	88.0006	1	2.3285
Afu1g04230-T	399	100	3	6.14728
Afu1g04240-T	2883	2317.13	62	5.4828
Afu1g04250-T	429	130	30	47.2868
Afu1g04260-T	2904	2545.65	127	10.2227
Afu1g04270-T	1389	1078.23	642	122.007
Afu1g04280-T	1065	809.349	130	32.9131
Afu1g04290-T	3204	2932.72	107	7.47611
Afu1g04300-T	804	651.532	96	30.1924
Afu1g04310-T	720	404.087	48	24.3405
Afu1g04315-T	672	515.497	441	175.297
Afu1g04320-T	606	357.514	1256	719.877
Afu1g04330-T	1119	988.173	78	16.1742
Afu1g04340-T	6240	5766.4	30	1.06605
Afu1g04350-T	1044	772.797	3	0.795459
Afu1g04360-T	4440	3981.76	91	4.68304
Afu1g04370-T	1314	845.459	1	0.242365
Afu1g04380-T	1812	1436.1	17	2.42564
Afu1g04390-T	1584	1109.9	9	1.66157
Afu1g04400-T	306	19.0638	25	268.715
Afu1g04410-T	1560	1113.55	52	9.56874
Afu1g04420-T	774	460.571	3	1.33471
Afu1g04430-T	1275	967.321	11	2.33015
Afu1g04440-T	1416	1106.55	79	14.6291
Afu1g04450-T	1569	1283.45	859	137.144
Afu1g04455-T	384	85.0011	0	0
Afu1g04460-T	1713	1304.96	22	3.45451
Afu1g04470-T	282	11.5236	7	124.472
Afu1g04480-T	2556	2101.39	25	2.43779
Afu1g04490-T	1227	811.627	135	34.0831
Afu1g04510-T	888	610.334	5	1.67867
Afu1g04520-T	1368	968.546	8	1.69251
Afu1g04530-T	447	148	603	834.868
Afu1g04540-T	972	695.164	1103	325.125
Afu1g04550-T	930	619.842	569	188.102
Afu1g04560-T	2727	2608.78	420	32.9894
Afu1g04570-T	2274	1955.46	5	0.523942
Afu1g04575-T	912	623.389	23	7.56015
Afu1g04580-T	1755	1507.48	10	1.35928
Afu1g04590-T	1992	1621.77	52	6.57015
Afu1g04600-T	1338	928.588	8	1.76534
Afu1g04610-T	915	676.479	113	34.2284
Afu1g04620-T	1047	726.879	1598	450.481
Afu1g04630-T	330	33.6633	33	200.872
Afu1g04640-T	3606	3134.29	217	14.1867
Afu1g04650-T	1380	902.347	0	0
Afu1g04660-T	612	331.177	1879	1162.59
Afu1g04670-T	2646	2219.5	769	70.9959
Afu1g04680-T	981	647.033	1523	482.32
Afu1g04690-T	573	274	19	14.2091
Afu1g04700-T	2649	2193.2	251	23.4508
Afu1g04710-T	1263	926.589	9	1.99029
Afu1g04720-T	720	411.966	34	16.9114
Afu1g04730-T	717	463.108	15	6.63699
Afu1g04740-T	318	25.324	4	32.3661
Afu1g04750-T	1284	982.788	149	31.0662
Afu1g04760-T	1071	885.714	50	11.5675
Afu1g04770-T	2193	1848.16	21	2.32832
Afu1g04780-T	2490	1996.42	48	4.92666
Afu1g04790-T	1734	1361.57	200	30.099
Afu1g04800-T	1035	623.159	22	7.23413
Afu1g04810-T	717	492.416	33	13.7323
Afu1g04820-T	1053	764.383	17	4.55722
Afu1g04830-T	2394	2035.89	1	0.100648
Afu1g04840-T	2478	1885.17	56	6.08695
Afu1g04850-T	285	12.1958	6	100.81
Afu1g04860-T	408	109	51	95.8751
Afu1g04870-T	2094	1675.22	6	0.733908
Afu1g04880-T	1008	569.522	96	34.54
Afu1g04890-T	384	85.0011	245	590.614
Afu1g04900-T	777	433.819	125	59.0423
Afu1g04910-T	1848	1490.13	138	18.9765
Afu1g04920-T	3048	2331.75	8	0.703025
Afu1g04930-T	2136	1870.92	454	49.7237
Afu1g04940-T	570	306.462	784	524.205
Afu1g04950-T	972	585.525	483	169.03
Afu1g04960-T	2391	1969.37	564	58.6832
Afu1g04970-T	2268	1828.63	476	53.3388
Afu1g04980-T	3288	2679.97	8	0.611677
Afu1g04990-T	1839	1592.54	90	11.5801
Afu1g05000-T	420	121	0	0
Afu1g05010-T	2052	1871	6	0.657112
Afu1g05020-T	2544	2254.81	10	0.908764
Afu1g05030-T	1650	1066.45	0	0
Afu1g05040-T	1242	910.853	1174	264.108
Afu1g05050-T	447	148	11	15.2298
Afu1g05060-T	1095	790.887	289	74.8764
Afu1g05070-T	1509	1107.95	35	6.47308
Afu1g05080-T	942	669.726	477	145.943
Afu1g05090-T	450	151	0	0
Afu1g05100-T	2565	2173.38	34	3.20556
Afu1g05110-T	1989	1451.6	16	2.25858
Afu1g05120-T	1317	1089.28	16	3.00983
Afu1g05130-T	3513	3095.25	964	63.818
Afu1g05140-T	1491	1100.76	5	0.930762
Afu1g05150-T	1665	1397.96	4	0.586308
Afu1g05160-T	486	187	3	3.28732
Afu1g05170-T	1311	989.685	38	7.86772
Afu1g05180-T	573	325.929	1	0.628694
Afu1g05190-T	1308	1128.5	353	64.0964
Afu1g05200-T	3156	2782.71	291	21.4282
Afu1g05210-T	273	9.8295	14	291.849
Afu1g05220-T	477	178	250	287.794
Afu1g05230-T	3000	2578.16	49	3.89447
Afu1g05240-T	5082	4723.77	846	36.6981
Afu1g05260-T	2820	2336.42	8	0.701619
Afu1g05270-T	930	783.81	8	2.09142
Afu1g05280-T	4767	4368.76	286	13.4143
Afu1g05290-T	1071	974.061	6	1.2622
Afu1g05300-T	2994	2492.24	2	0.164438
Afu1g05310-T	3201	2741.93	9	0.672586
Afu1g05320-T	1437	1166.36	125	21.9603
Afu1g05330-T	1554	1117.57	3	0.55006
Afu1g05340-T	666	350.078	1053	616.347
Afu1g05350-T	378	79.0036	1	2.59367
Afu1g05360-T	1719	1341.58	8	1.2219
Afu1g05370-T	1125	902.283	52	11.8093
Afu1g05380-T	789	597.548	236	80.9285
Afu1g05390-T	927	672.46	8345	2542.86
Afu1g05400-T	264	8.51793	0	0
Afu1g05410-T	1854	1374.08	1	0.149124
Afu1g05420-T	4206	3533.05	39	2.26192
Afu1g05430-T	657	387.941	2	1.05639
Afu1g05440-T	1302	954.957	4	0.858298
Afu1g05450-T	390	91.0003	16	36.0279
Afu1g05460-T	735	424.83	91	43.8923
Afu1g05470-T	936	577.505	257	91.1884
Afu1g05480-T	1221	748.067	24.8014	6.79357
Afu1g05490-T	3771	3288.94	953	59.3743
Afu1g05500-T	435	136	667	1004.96
Afu1g05510-T	1833	1452.63	366	51.6284
Afu1g05520-T	1152	887.885	91	21.0013
Afu1g05530-T	1128	769.307	14	3.72898
Afu1g05540-T	2172	1644.33	551	68.6633
Afu1g05550-T	1212	913	0	0
Afu1g05560-T	1107	704.748	53	15.41
Afu1g05570-T	651	352	32	18.6281
Afu1g05580-T	2196	1829.15	39	4.36894
Afu1g05590-T	1434	1084.39	40	7.55854
Afu1g05595-T	1824	1387.75	25	3.6914
Afu1g05600-T	204	4.40283	0	0
Afu1g05610-T	1851	1348.38	107	16.2605
Afu1g05620-T	1803	1389.98	164	24.1767
Afu1g05630-T	801	530.745	1086	419.282
Afu1g05640-T	2268	1839.56	44	4.90118
Afu1g05650-T	2310	1802.71	43	4.88771
Afu1g05655-T	1032	655.768	23	7.18686
Afu1g05660-T	564	300.014	6	4.098
Afu1g05670-T	1953	1664.2	24	2.95506
Afu1g05680-T	1035	762.211	112	30.1096
Afu1g05690-T	2274	2033.12	140	14.11
Afu1g05700-T	270	9.35544	0	0
Afu1g05710-T	1662	1413.27	14	2.02986
Afu1g05720-T	1494	1159.51	532	94.0157
Afu1g05730-T	996	751.914	45	12.2633
Afu1g05740-T	3015	2602.34	55	4.33072
Afu1g05745-T	732	407.873	286	143.682
Afu1g05750-T	1053	658.215	194	60.3943
Afu1g05760-T	1149	755.135	296	80.321
Afu1g05770-T	2592	2474.46	66	5.46544
Afu1g05780-T	780	531.687	16	6.16632
Afu1g05790-T	579	345.971	6588	3901.9
Afu1g05800-T	1512	1202.38	546	93.0495
Afu1g05810-T	2802	2408.47	67	5.70028
Afu1g05820-T	312	21.9418	68	635.035
Afu1g05830-T	5694	5061.72	1910	77.321
Afu1g05840-T	2013	1762.84	1951	226.78
Afu1g05850-T	1392	1215.23	748	126.127
Afu1g05860-T	1215	1076.49	22	4.1877
Afu1g05870-T	969	837.129	259	63.3971
Afu1g05880-T	438	139	0	0
Afu1g05890-T	186	3.85692	0	0
Afu1g05900-T	2082	1743.6	202	23.7392
Afu1g05910-T	1407	1208.22	53	8.98858
Afu1g05920-T	2232	2050	137	13.694
Afu1g05930-T	2997	2743.42	272	20.316
Afu1g05940-T	480	181	0	0
Afu1g05950-T	1197	948.492	65	14.0424
Afu1g05960-T	2898	2900.75	97	6.8521
Afu1g05970-T	1761	1364.71	503	75.5251
Afu1g05980-T	1728	1456.37	113	15.8989
Afu1g05990-T	609	343.362	911	543.661
Afu1g06000-T	1113	804.39	336	85.5923
Afu1g06010-T	1089	648.313	182.565	57.7024
Afu1g06020-T	1767	1417.94	3622	523.423
Afu1g06030-T	2532	2191.19	71	6.63958
Afu1g06040-T	1587	1275.87	103	16.5421
Afu1g06050-T	1308	960.901	398	84.8724
Afu1g06060-T	4602	4189.44	1385	67.7416
Afu1g06071-T	2046	1640.69	890	111.154
Afu1g06080-T	1182	900.488	242	55.068
Afu1g06090-T	1680	1405.88	184	26.8183
Afu1g06100-T	309	20.4424	13	130.309
Afu1g06110-T	1290	1109.39	1250	230.88
Afu1g06120-T	1419	1120	0	0
Afu1g06130-T	2052	1753	0	0
Afu1g06140-T	1251	884.297	2	0.463441
Afu1g06150-T	1338	962.106	10	2.1298
Afu1g06160-T	2337	1942.2	21	2.21558
Afu1g06170-T	1395	997.021	1271	261.218
Afu1g06180-T	873	536.303	105	40.1181
Afu1g06190-T	1062	666.284	20	6.15081
Afu1g06200-T	999	611.499	50	16.7547
Afu1g06210-T	1701	1267.84	219	35.3951
Afu1g06220-T	1419	1002.88	4	0.817281
Afu1g06230-T	1338	1039	0	0
Afu1g06240-T	702	399.03	134	68.8115
Afu1g06250-T	1344	990.019	144	29.8044
Afu1g06260-T	1866	1515.01	16	2.16405
Afu1g06270-T	1200	829.796	21	5.18573
Afu1g06280-T	1371	1086.67	124	23.3823
Afu1g06290-T	1401	966.588	70	14.8395
